date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 14,home,Reedley,T,8-8,8,8,0,tie,20230214_46dx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Cuesta,cuesta,pranavsundarz4nu,Pranav Sundar
Feb 22,home,Santa Barbara,W,16-1,16,1,15,win,20230222_ixi2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Cuesta,cuesta,pranavsundarz4nu,Pranav Sundar
