date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Siskiyous,L,8-4,8,4,4,win,20180127_0usp,2,1,0,,,,1,1,1,,,,1,,0,0,,,2,,4,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Jan 27,home,Siskiyous,W,11-10,11,10,1,win,20180127_pu0o,1,2,1,,,,0,1,,,,,,1,1,0,,1,,,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Jan 31,home,San Joaquin Delta,L,16-0,16,0,16,win,20180131_h1ey,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 3,home,San Francisco,L,9-5,9,5,4,win,20180203_yv3b,4,1,1,,,1,2,,,,,,,,4,1,,1,2,0.50,4,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 6,home,West Hills Coalinga,W,24-3,24,3,21,win,20180206_m9gy,5,2,0,,,,2,2,,,,,,,0,0,,2,2,1.00,7,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 9,home,Folsom Lake,L,2-0,2,0,2,win,20180209_36g9,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 10,home,Folsom Lake,L,3-1,3,1,2,win,20180210_42rv,2,1,1,1,,,0,,,,,1,,,2,1,,1,,,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 15,home,San Mateo,L,1-0,1,0,1,win,20180215_ga27,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 21,home,San Francisco,W,6-5,6,5,1,win,20180221_8uz7,3,1,0,,,,0,,,,,1,,,0,0,,,3,,4,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
Feb 24,home,Reedley,L,14-0,14,0,14,win,20180224_6bvu,3,0,1,1,,,0,,,,,,,,2,1,,2,,,3,2018,,Gavilan,gavilan,mattrothnj63,Matt Roth
