date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Southwestern,L,4-3,4,3,1,win,20130202_3895,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2013,,Victor Valley,victorvalley,stevegillettem7g1,Steve Gillette
Feb 14,home,Long Beach,L,15-2,15,2,13,win,20130214_gce6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Victor Valley,victorvalley,stevegillettem7g1,Steve Gillette
Feb 23,home,Barstow,L,14-5,14,5,9,win,20130223_5lh6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Victor Valley,victorvalley,stevegillettem7g1,Steve Gillette
Mar 29,home,West Hills Coalinga,L,12-1,12,1,11,win,20130329_52x7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Victor Valley,victorvalley,stevegillettem7g1,Steve Gillette
Mar 30,home,West Hills Coalinga,L,9-1,9,1,8,win,20130330_tm0d,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2013,,Victor Valley,victorvalley,stevegillettem7g1,Steve Gillette
