date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,11-2,11,2,9,win,20230127_s7sp,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia
Jan 28,home,Yuba,W,11-2,11,2,9,win,20230128_xodz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia
Feb 7,home,Laney,W,9-8,9,8,1,win,20230207_ky3u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia
Feb 10,home,Lassen,L,12-3,12,3,9,win,20230210_ws3c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia
Feb 11,home,Lassen,W,4-3,4,3,1,win,20230211_qyek,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia
