date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Reedley,L,21-12,21,12,9,win,20210413_4ime,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
Apr 14,home,Reedley,L,16-2,16,2,14,win,20210414_oroe,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
Apr 20,home,Antelope Valley,W,32-6,32,6,26,win,20210420_q9gv,2,1,2,,,,1,,,,,,,,2,0,,,,,2,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
Apr 20,home,Antelope Valley,W,23-5,23,5,18,win,20210420_v0py,4,1,2,,,,1,1,1,,,1,,,2,0,,1,,,6,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
Apr 24,home,Antelope Valley,W,18-14,18,14,4,win,20210424_9lyd,3,0,0,,,,1,,2,1,,1,,,0,0,,1,,,4,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
Apr 28,home,Taft,W,19-5,19,5,14,win,20210428_tb82,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
May 5,home,Merced,W,24-2,24,2,22,win,20210505_8q4y,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
May 11,home,Sequoias,L,20-8,20,8,12,win,20210511_k8ha,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
May 15,home,Taft,W,11-10,11,10,1,win,20210515_axh3,5,2,2,,,1,2,,,1,,,,,5,1,,,2,,5,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
May 19,home,Mt. San Jacinto,L,11-7,11,7,4,win,20210519_7lvr,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
May 29,home,Sequoias,L,7-4,7,4,3,win,20210529_rbuf,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2021,,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera
