date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Compton,L,14-7,14,7,7,win,20230127_g4d4,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Jan 28,home,Mt. San Jacinto,L,15-5,15,5,10,win,20230128_3vez,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Jan 31,home,Taft,L,11-9,11,9,2,win,20230131_am07,3,0,1,,,,1,1,,,,,1,,1,0,1,2,1,2.00,5,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Feb 9,home,Taft,L,11-2,11,2,9,win,20230209_iiot,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Feb 11,home,LA Pierce,L,18-6,18,6,12,win,20230211_4wa1,2,0,1,,,,4,,1,,,,2,,1,0,,,2,,4,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Feb 14,home,Compton,L,6-5,6,5,1,win,20230214_86oq,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Feb 16,home,Barstow,W,17-4,17,4,13,win,20230216_xga7,6,1,1,1,,,0,,,,,,,,2,1,,2,2,1.00,6,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Feb 27,home,Victor Valley,W,26-4,26,4,22,win,20230227_mu76,3,1,2,,,,2,,,,,,1,,2,0,,1,1,1.00,4,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Mar 2,home,Victor Valley,W,11-10,11,10,1,win,20230302_jnw5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Mar 7,home,Glendale,L,14-4,14,4,10,win,20230307_5yud,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Mar 11,home,Glendale,L,12-6,12,6,6,win,20230311_chiw,1,1,1,,,1,2,1,,,,,,,4,1,,,,,2,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Mar 13,home,Citrus,W,16-15,16,15,1,win,20230313_m2cl,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
Mar 17,home,Citrus,L,12-9,12,9,3,win,20230317_mrrb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Antelope Valley,antelopevalley,jacktaylor6lue,Jack Taylor
