date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Antelope Valley,W,9-6,9,6,3,win,20190125_f8gc,5,0,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Jan 26,home,Antelope Valley,W,7-3,7,3,4,win,20190126_8z8e,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 1,home,Citrus,W,7-3,7,3,4,win,20190201_lv6h,4,1,3,,,,0,2,,,,,,,3,0,,1,,,6,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 7,home,San Diego Mesa,L,10-0,10,0,10,win,20190207_mjxf,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 8,home,Canyons,L,19-2,19,2,17,win,20190208_4sk2,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 15,home,Victor Valley,L,3-0,3,0,3,win,20190215_y4r4,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 16,home,Merced,L,3-1,3,1,2,win,20190216_v5rp,2,0,0,,,,0,,,,,1,,1,0,0,,1,2,0.50,4,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 20,home,LA Valley,W,11-6,11,6,5,win,20190220_o8mb,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 21,home,San Diego Mesa,L,6-3,6,3,3,win,20190221_y84p,4,0,0,,,,0,,,,,,,,0,0,,,3,,4,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 23,home,Oxnard,L,11-9,11,9,2,win,20190223_trcy,5,0,4,1,,,2,1,,,,,,,5,1,,,1,,6,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
Feb 26,home,Victor Valley,L,9-4,9,4,5,win,20190226_6rcb,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2019,2018-19,Rio Hondo,riohondo,jesusmaldonadoa2by,Jesus Maldonado
