date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,LA Valley,W,19-13,19,13,6,win,20160209_6efk,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Feb 23,home,LA Harbor,W,9-8,9,8,1,win,20160223_027o,4,1,1,,,1,1,,,,,,,,4,1,,1,,,4,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Feb 27,home,Mt. San Antonio,W,7-3,7,3,4,win,20160227_8rx9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Mar 8,home,Irvine Valley,L,8-7,8,7,1,win,20160308_c7lz,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Mar 12,home,Fullerton,L,14-2,14,2,12,win,20160312_1f3c,2,0,1,1,,,0,,,,,,,,2,1,,1,,,2,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Mar 15,home,Fullerton,L,9-8,9,8,1,win,20160315_4tb7,3,2,1,,,,0,1,1,,,1,,,1,0,,,,,5,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Mar 17,home,Fullerton,L,16-10,16,10,6,win,20160317_7ljq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Mar 22,home,Chaffey,L,5-1,5,1,4,win,20160322_jtji,4,0,1,,,,0,,,,,,,,1,0,,2,,,4,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Apr 2,home,Riverside,L,7-2,7,2,5,win,20160402_t7wn,2,0,0,,,,0,,,,,1,,,0,0,,2,,,3,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Apr 9,home,Saddleback,L,12-1,12,1,11,win,20160409_br4s,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Apr 12,home,Golden West,L,4-3,4,3,1,win,20160412_i5h8,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
Apr 28,home,Orange Coast,L,9-3,9,3,6,win,20160428_5jru,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2016,,Santa Ana,santaana,connorbraun0ex4,Connor Braun
