date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Moorpark,W,7-6,7,6,1,win,20160202_uy2d,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 6,home,Mt. San Jacinto,L,3-1,3,1,2,win,20160206_l8cz,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 11,home,Mt. San Jacinto,W,10-7,10,7,3,win,20160211_cekg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 13,home,Mt. San Antonio,L,8-7,8,7,1,win,20160213_i5oh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 16,home,El Camino-Compton Center,W,6-2,6,2,4,win,20160216_kb55,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 18,home,Victor Valley,W,9-1,9,1,8,win,20160218_sd3i,3,2,2,,,,3,1,1,,,1,,,2,0,,,,,5,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 23,home,Long Beach,L,8-0,8,0,8,win,20160223_9mt5,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 25,home,Long Beach,L,9-5,9,5,4,win,20160225_ufg1,3,1,0,,,,0,1,2,,,,,,0,0,,,1,,4,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Feb 26,home,West LA,W,17-2,17,2,15,win,20160226_fdcf,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 3,home,LA Valley,L,5-3,5,3,2,win,20160303_k0xf,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 12,home,Saddleback,L,8-0,8,0,8,win,20160312_1fqp,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 17,home,Saddleback,L,12-1,12,1,11,win,20160317_ej2r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 22,home,LA Harbor,W,15-1,15,1,14,win,20160322_ugcv,3,2,1,1,,,0,2,,,,,,,2,1,,1,1,1.00,5,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 24,home,LA Harbor,W,5-4,5,4,1,win,20160324_fvk2,3,1,0,,,,0,,1,,,,,1,0,0,,2,,,4,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 29,home,Golden West,L,13-2,13,2,11,win,20160329_44ao,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Mar 31,home,Golden West,L,2-1,2,1,1,win,20160331_rpsj,2,0,0,,,,0,1,,,1,,,,0,0,,2,,,3,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Apr 2,home,Golden West,W,12-6,12,6,6,win,20160402_wl46,3,2,2,,,,0,2,1,,,,,,2,0,,,,,5,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Apr 14,home,Cypress,L,15-1,15,1,14,win,20160414_uwg1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Apr 26,home,Riverside,W,5-0,5,0,5,win,20160426_tgir,3,0,0,,,,0,,,,1,,,1,0,0,,1,1,1.00,4,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Apr 28,home,Riverside,L,6-0,6,0,6,win,20160428_8i1v,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
Apr 29,home,Riverside,L,4-0,4,0,4,win,20160429_5wl1,1,0,0,,,,0,,,,,1,,1,0,0,,2,,,3,2016,2015-16,Irvine Valley,irvinevalley,josephgomezar27,Joseph Gomez
