date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Allan Hancock,L,5-2,5,2,3,win,20170128_5zaw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 2,home,Moorpark,L,9-2,9,2,7,win,20170202_psbq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 4,home,Cerritos,L,7-4,7,4,3,win,20170204_9wuf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 9,home,Oxnard,W,6-5,6,5,1,win,20170209_xykr,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 12,home,Taft,L,3-2,3,2,1,win,20170212_ro2b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 14,home,Taft,W,17-8,17,8,9,win,20170214_sz6h,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 15,home,Glendale,W,9-2,9,2,7,win,20170215_4kgw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 16,home,Ventura,L,7-3,7,3,4,win,20170216_d6z2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 23,home,Oxnard,L,9-1,9,1,8,win,20170223_gxw8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Feb 28,home,Ventura,L,8-1,8,1,7,win,20170228_38ey,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Mar 11,home,LA Valley,W,8-2,8,2,6,win,20170311_7p35,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Mar 16,home,San Diego Mesa,L,5-4,5,4,1,win,20170316_7eci,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Mar 19,home,Ventura,L,3-2,3,2,1,win,20170319_33zb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Mar 28,home,West LA,W,10-9,10,9,1,win,20170328_495s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Apr 1,home,LA Mission,W,6-4,6,4,2,win,20170401_w2b8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Apr 4,home,LA Mission,L,12-4,12,4,8,win,20170404_455p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Apr 12,home,Fullerton,L,6-3,6,3,3,win,20170412_fsdc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
Apr 25,home,West LA,W,15-11,15,11,4,win,20170425_vwaj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez
