date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,L,8-5,8,5,3,win,20170127_cu51,5,0,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Jan 28,home,Mt. San Antonio,W,8-7,8,7,1,win,20170128_p27j,5,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Jan 28,home,Mt. San Antonio,L,17-12,17,12,5,win,20170128_ghxp,4,2,2,,,,1,1,2,,,,,,2,0,,,,,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Jan 31,home,Saddleback,L,8-7,8,7,1,win,20170131_k2uh,4,2,2,2,,,0,1,1,,,,,,4,2,,1,,,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 2,home,Allan Hancock,W,9-7,9,7,2,win,20170202_byyl,4,3,2,,,1,2,1,,1,,,,,5,1,,1,1,1.00,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 4,home,Allan Hancock,W,9-6,9,6,3,win,20170204_ojhm,5,3,4,,,2,3,,,,,,,,10,2,,,1,,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 11,home,Barstow,L,10-5,10,5,5,win,20170211_ylnp,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 14,home,Santa Ana,L,7-1,7,1,6,win,20170214_6z3k,4,0,0,,,,0,1,1,,,,,,0,0,,,3,,5,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 16,home,Irvine Valley,L,7-2,7,2,5,win,20170216_tq9r,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 20,home,Irvine Valley,L,7-4,7,4,3,win,20170220_s1aw,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 22,home,Cypress,L,7-2,7,2,5,win,20170222_dumw,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 23,home,Rio Hondo,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
Feb 25,home,Fullerton,L,20-0,20,0,20,win,20170224_bu75,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow
