date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cerro Coso,W,4-0,4,0,4,win,20120203_ubze,2,0,1,,,,0,1,,,,1,,,1,0,,1,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 4,home,Cerro Coso,L,20-2,20,2,18,win,20120204_idys,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 4,home,Cerro Coso,L,7-5,7,5,2,win,20120204_z2o0,5,1,0,,,,0,,,,,,,,0,0,,1,2,0.50,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 7,home,Cerro Coso,L,13-8,13,8,5,win,20120207_uk3f,4,1,3,1,,,1,1,,,,,,,4,1,,,1,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 10,home,Cuesta,L,13-0,13,0,13,win,20120210_9e6p,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 11,home,Allan Hancock,W,9-8,9,8,1,win,20120211_7q9r,5,1,3,2,,,3,1,,,,,,,5,2,,1,,,6,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 16,home,Sierra,L,15-3,15,3,12,win,20120216_u5ql,4,2,3,1,,,0,,,,,,,,4,1,,,1,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 17,home,Solano,W,7-5,7,5,2,win,20120217_iyma,5,1,1,,,,1,,1,,,,,,1,0,,2,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 18,home,Reedley,L,6-2,6,2,4,win,20120218_7rqr,5,0,2,,,,0,,,,1,,,,2,0,,2,1,2.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 21,home,West Hills Coalinga,W,11-7,11,7,4,win,20120221_1wr7,5,1,2,1,,,2,,,1,,,,,3,1,,2,1,2.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 23,home,West Hills Coalinga,L,3-2,3,2,1,win,20120223_5zku,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 25,home,West Hills Coalinga,L,9-1,9,1,8,win,20120225_hmu1,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Feb 28,home,Reedley,L,10-2,10,2,8,win,20120228_kq21,3,0,1,,,,0,,,,,1,,,1,0,,2,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 1,home,Reedley,L,8-5,8,5,3,win,20120301_eqz3,4,0,0,,,,0,1,,,,,,,0,0,,3,1,3.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 3,home,Reedley,W,10-1,10,1,9,win,20120303_vse8,4,2,3,,,,0,,,,,1,,,3,0,,1,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 6,home,Sequoias,W,10-6,10,6,4,win,20120306_zbn8,5,1,3,,,,1,,,,,,,,3,0,,1,1,1.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 8,home,Sequoias,L,8-7,8,7,1,win,20120308_jojw,5,1,2,,1,,0,,,,1,,,,4,1,1,2,1,2.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 10,home,Sequoias,L,2-1,2,1,1,win,20120310_dr96,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 13,home,Merced,L,7-2,7,2,5,win,20120313_59hr,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 15,home,Merced,L,2-1,2,1,1,win,20120315_hrvt,3,0,0,,,,0,1,,1,,,,,0,0,,2,1,2.00,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 20,home,Taft,W,11-7,11,7,4,win,20120320_zwsa,4,2,1,,,,1,,,,,1,,,1,0,,1,1,1.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 21,home,Merced,W,8-6,8,6,2,win,20120321_g70s,4,1,1,,,,1,,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 22,home,Taft,L,6-5,6,5,1,win,20120322_zn8z,6,0,0,,,,1,,,,,,,,0,0,,4,2,2.00,6,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Mar 24,home,Taft,L,10-6,10,6,4,win,20120324_idit,5,0,0,,,,0,1,1,,,,,,0,0,,3,1,3.00,6,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 5,home,Ventura,L,5-3,5,3,2,win,20120405_gns9,5,0,2,,,,0,,,,,,,,2,0,,,3,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 6,home,Barstow,W,5-1,5,1,4,win,20120406_24ax,4,1,1,,,,0,1,,,,,,,1,0,,2,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 10,home,Fresno City,L,8-1,8,1,7,win,20120410_5ko5,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 12,home,Fresno City,L,7-4,7,4,3,win,20120412_zlna,3,1,1,,,,0,1,,,,,,,1,0,1,2,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 14,home,Fresno City,L,9-4,9,4,5,win,20120414_1dad,5,0,1,,,,1,,,,,,,,1,0,1,4,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 19,home,West Hills Coalinga,W,5-0,5,0,5,win,20120419_z8ij,5,0,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 22,home,Fresno City,L,7-5,7,5,2,win,20120422_6xg9,4,0,0,,,,0,1,,,,,,,0,0,2,4,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 24,home,Sequoias,L,6-0,6,0,6,win,20120424_38ck,4,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 26,home,Reedley,W,6-2,6,2,4,win,20120426_qcg7,4,0,0,,,,1,,,,,,,1,0,0,,4,,,5,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
Apr 27,home,Merced,L,5-4,5,4,1,win,20120427_wdtj,4,1,3,,,,1,,,,,,,,3,0,,1,,,4,2012,2011-12,Porterville,porterville,deanburketth7ro,Dean Burkett
