date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Porterville,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Jan 30,home,Sequoias,L,5-0,5,0,5,win,20150130_jn11,2,0,1,,,,0,,,,,1,,,1,0,,,1,,3,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Jan 31,home,Bakersfield,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 5,home,Canyons,L,13-2,13,2,11,win,20150205_4vnc,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 6,home,San Diego Mesa,L,17-1,17,1,16,win,20150206_bitk,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 7,home,Rio Hondo,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 10,home,Bakersfield,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 12,home,Canyons,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 14,home,Ventura,W,5-1,5,1,4,win,20150214_2rav,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 17,home,Ventura,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 19,home,Cuesta,L,7-1,7,1,6,win,20150219_51st,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 21,home,Cuesta,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 24,home,LA Pierce,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 26,home,LA Pierce,L,5-4,5,4,1,win,20150226_lzle,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Feb 28,home,Oxnard,L,7-0,7,0,7,win,20150228_7k0r,3,0,0,,,,0,,,,,1,,,0,0,1,1,1,1.00,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 3,home,Oxnard,L,4-3,4,3,1,win,20150303_ucpp,5,0,1,,,,0,,1,,,,,,1,0,,3,,,5,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 6,home,West Hills Coalinga,W,4-2,4,2,2,win,20150306_4txl,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 10,home,Moorpark,L,7-2,7,2,5,win,20150310_updn,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 12,home,Moorpark,L,11-10,11,10,1,win,20150312_tdl7,6,2,4,,,,1,1,,,,,,,4,0,,,2,,7,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 14,home,Santa Barbara,L,2-0,2,0,2,win,20150314_x782,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 17,home,Santa Barbara,L,12-4,12,4,8,win,20150317_ri5x,2,0,0,,,,0,,1,,,2,,,0,0,,,1,,4,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
Mar 19,home,Ventura,W,8-7,8,7,1,win,20150319_5zt4,3,2,0,,,,0,2,2,,,,,,0,0,,,1,,5,2015,,Allan Hancock,allanhancock,timmahoneyyv9d,Tim Mahoney
