date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,10-1,10,1,9,win,20230127_7181,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Jan 28,home,Irvine Valley,L,7-6,7,6,1,win,20230128_o1xq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Jan 31,home,Allan Hancock,L,9-0,9,0,9,win,20230131_89ay,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 3,home,LA Mission,W,6-5,6,5,1,win,20230203_jj0a,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 4,home,LA Valley,L,11-10,11,10,1,win,20230204_ypnv,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 7,home,Allan Hancock,W,7-6,7,6,1,win,20230207_f3kl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 11,home,Fullerton,L,11-2,11,2,9,win,20230211_bsy2,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 14,home,Grossmont,W,5-4,5,4,1,win,20230214_37rw,4,1,4,1,,,3,1,,,,,,,5,1,,,,,5,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 16,home,Grossmont,L,6-1,6,1,5,win,20230216_mehy,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Feb 22,home,Orange Coast,L,16-2,16,2,14,win,20230222_o2g4,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 7,home,Rio Hondo,L,5-4,5,4,1,win,20230307_x0vx,4,2,2,,,1,3,,,,,,,,5,1,,1,1,1.00,4,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 9,home,Rio Hondo,L,6-4,6,4,2,win,20230309_fhty,3,0,1,,,,0,,,1,,1,,1,1,0,1,2,1,2.00,5,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 11,home,Rio Hondo,W,14-3,14,3,11,win,20230311_9pbf,5,2,2,1,,,1,,1,,,,,,3,1,,,2,,5,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 17,home,Pasadena City,W,7-6,7,6,1,win,20230317_1n8j,5,1,4,,,,0,,1,1,,,,,4,0,,,,,5,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 18,home,Pasadena City,W,8-6,8,6,2,win,20230318_f3w4,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
Mar 20,home,Pasadena City,L,6-4,6,4,2,win,20230320_zo7b,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Long Beach,longbeach,davisgraweymsvk,Davis Grawey
