date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cerro Coso,L,5-3,5,3,2,win,20190125_to83,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Jan 26,home,Cerro Coso,W,10-2,10,2,8,win,20190126_llto,0,0,0,,,,0,1,,,,,,1,0,0,,1,,,2,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Jan 29,home,Orange Coast,L,8-1,8,1,7,win,20190129_dv0o,2,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 1,home,Chaffey,L,4-2,4,2,2,win,20190201_b74d,2,0,0,,,,0,1,,,,,,,0,0,1,2,,,3,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 7,home,Chaffey,L,4-3,4,3,1,win,20190207_bhro,2,0,1,,,,0,1,,,,,,,1,0,,1,,,3,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 9,home,Victor Valley,L,5-4,5,4,1,win,20190209_ufmx,4,2,3,1,,,0,1,,,,,,,4,1,,,1,,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 9,home,Victor Valley,L,14-11,14,11,3,win,20190209_ztcy,4,3,2,1,,,0,2,,,,,,,3,1,,,2,,6,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 12,home,Saddleback,L,2-1,2,1,1,win,20190212_3cev,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 19,home,Orange Coast,L,5-0,5,0,5,win,20190219_0xgh,1,0,0,,,,0,2,1,1,,,,,0,0,,,,,3,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 23,home,Long Beach,L,7-4,7,4,3,win,20190223_k9jp,5,1,1,1,,,0,,,,,,,,2,1,,1,3,0.33,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 26,home,San Diego City,W,5-4,5,4,1,win,20190226_dm67,3,2,1,,,,0,1,,,,,,,1,0,,2,,,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Feb 28,home,San Diego City,W,9-1,9,1,8,win,20190228_qbt6,2,2,1,,,,0,2,,,,,,,1,0,,,1,,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 1,home,San Diego City,W,5-4,5,4,1,win,20190301_xumy,3,2,1,,1,,0,,2,,,,,1,3,1,,,,,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 5,home,Mt. San Jacinto,W,5-0,5,0,5,win,20190305_wr9z,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 8,home,Mt. San Jacinto,L,10-7,10,7,3,win,20190308_xs7t,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 9,home,Mt. San Jacinto,W,8-1,8,1,7,win,20190309_28lt,4,1,1,,,,0,1,1,,,,,,1,0,,1,,,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 13,home,Palomar,W,4-3,4,3,1,win,20190313_gb3c,2,1,1,,,,0,2,,,,,,1,1,0,,2,,,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 14,home,Palomar,L,12-4,12,4,8,win,20190314_n1dx,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 16,home,Palomar,L,8-0,8,0,8,win,20190316_b0n7,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 19,home,San Diego Mesa,L,5-4,5,4,1,win,20190319_n6hp,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 22,home,San Diego Mesa,L,6-0,6,0,6,win,20190322_brmw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 23,home,San Diego Mesa,W,7-4,7,4,3,win,20190323_3yq3,5,0,2,1,,,2,,,,1,,,,3,1,,,3,,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 26,home,Desert,W,9-2,9,2,7,win,20190326_vd3c,3,1,0,,,,1,1,2,1,,,1,,0,0,,1,1,1.00,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
Mar 28,home,Desert,W,7-6,7,6,1,win,20190328_itth,4,1,2,2,,,1,,,,,,1,,4,2,,1,2,0.50,5,2019,2018-19,Southwestern,southwestern,josephjoeywitkowskixq24,"Joseph ""Joey"" Witkowski"
