date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Cosumnes River,L,19-12,19,12,7,win,20160211_eg5r,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Feb 20,home,Lassen,W,24-1,24,1,23,win,20160220_lwz0,2,1,1,,,,0,,,,,,,,1,0,,1,,,2,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Feb 27,home,American River,W,13-2,13,2,11,win,20160227_vyfp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Mar 1,home,Canada,W,2-1,2,1,1,win,20160301_uv8o,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Mar 10,home,Cabrillo,L,9-0,9,0,9,win,20160310_i1rr,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Mar 19,home,San Francisco,W,3-2,3,2,1,win,20160319_l133,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Mar 29,home,De Anza,L,3-2,3,2,1,win,20160329_b3m5,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Apr 14,home,San Francisco,L,4-3,4,3,1,win,20160414_0fkg,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Apr 23,home,De Anza,W,16-3,16,3,13,win,20160423_q1s1,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
Apr 28,home,Chabot,L,18-6,18,6,12,win,20160428_fk7q,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
May 13,home,San Joaquin Delta,L,3-2,3,2,1,win,20160513_j3f7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell
