date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Siskiyous,W,26-12,26,12,14,win,20130201_5nrw,7,3,5,,,,2,1,1,,,,,,5,0,,,1,,8,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 2,home,Siskiyous,W,9-6,9,6,3,win,20130201_jtwe,4,2,0,,,,0,1,1,,,,,,0,0,,2,,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 7,home,West Hills Coalinga,W,4-2,4,2,2,win,20130207_9fhn,5,3,3,,,,0,,1,,,,,,3,0,,,1,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 8,home,West Hills Coalinga,W,13-4,13,4,9,win,20130208_mnyf,5,3,2,1,,,0,,1,,,1,,,3,1,,1,1,1.00,6,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 9,home,West Hills Coalinga,W,6-1,6,1,5,win,20130209_6oxe,4,2,2,,,,0,1,1,,,,,,2,0,,,,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 12,home,De Anza,W,3-0,3,0,3,win,20130212_qjog,4,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 14,home,San Joaquin  Delta,L,10-2,10,2,8,win,20130214_ixne,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 16,home,De Anza,L,6-4,6,4,2,win,20130216_axu5,4,0,1,,,,1,1,,,,,,,1,0,,1,2,0.50,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 19,home,San Mateo,L,11-5,11,5,6,win,20130219_6vqu,5,2,3,,,,0,,1,1,,,,,3,0,,1,,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 21,home,San Francisco,L,1-0,1,0,1,win,20130221_ajfi,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 23,home,San Francisco,W,6-2,6,2,4,win,20130223_e9wo,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 26,home,Skyline,W,9-3,9,3,6,win,20130226_h7xj,4,3,2,2,,,1,,1,,,,,,4,2,,,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Feb 28,home,Ohlone,L,3-1,3,1,2,win,20130228_okcw,3,1,0,,,,0,,,,,1,,,0,0,,1,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 5,home,Canada,L,4-2,4,2,2,win,20130305_pc6l,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 7,home,San Francisco,W,4-3,4,3,1,win,20130307_c9jj,5,1,1,,,,0,,1,1,,,,,1,0,,1,2,0.50,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 9,home,Monterey,W,2-1,2,1,1,win,20130309_amn6,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 12,home,De Anza,W,4-3,4,3,1,win,20130312_m8dz,4,1,4,2,,,0,,,,1,,,,6,2,,,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 14,home,Hartnell,L,6-3,6,3,3,win,20130314_cxo7,4,2,3,1,,,0,,1,,,,,,4,1,,,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 16,home,Cabrillo,W,5-4,5,4,1,win,20130316_soev,3,3,2,1,1,,1,1,,,,,,,5,2,,1,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 19,home,West Valley,W,10-4,10,4,6,win,20130319_o7qf,4,2,2,1,,,1,1,,,,,,,3,1,,,2,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 21,home,Monterey,L,6-1,6,1,5,win,20130321_t620,3,0,2,,,,1,1,,1,,,,,2,0,,,1,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 23,home,Mission,L,9-3,9,3,6,win,20130323_pd4t,4,0,0,,,,1,,2,,,1,,,0,0,,1,1,1.00,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 26,home,Ohlone,L,5-3,5,3,2,win,20130326_q617,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 28,home,Cabrillo,L,12-5,12,5,7,win,20130328_7fmr,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Mar 30,home,Hartnell,W,2-1,2,1,1,win,20130330_7v81,5,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 2,home,Chabot,W,8-6,8,6,2,win,20130401_uay2,5,2,1,,,,0,1,1,1,,,,,1,0,,1,2,0.50,6,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 4,home,Skyline,W,6-3,6,3,3,win,20130404_i22u,4,1,0,,,,0,,1,1,,,,,0,0,,,2,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 11,home,Monterey,L,9-6,9,6,3,win,20130411_e0nv,5,3,3,,,,0,,1,,,,,,3,0,,1,,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 13,home,Skyline,L,9-5,9,5,4,win,20130413_btno,4,1,2,,,,2,,1,1,,1,,,2,0,,1,,,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 18,home,Hartnell,L,15-5,15,5,10,win,20130418_46yi,5,0,1,,,,0,,1,1,,,,,1,0,1,1,2,0.50,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 20,home,Ohlone,W,9-7,9,7,2,win,20130420_x39w,4,0,1,,1,,1,,,,,,1,,3,1,,3,1,3.00,5,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 23,home,Cabrillo,L,7-2,7,2,5,win,20130423_2wvw,4,0,1,,,,0,,1,,1,,,,1,0,,,1,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
Apr 25,home,San Mateo,L,11-2,11,2,9,win,20130425_mcxb,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2013,,Gavilan,gavilan,bryantcidyifm,Bryant Cid
