date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,El Camino,W,9-1,9,1,8,win,20130202_lxrt,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,Glendale,glendale,phillipjosephgyjk,Phillip Joseph
Feb 13,home,Saddleback,W,10-2,10,2,8,win,20130213_t1w2,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2013,2012-13,Glendale,glendale,phillipjosephgyjk,Phillip Joseph
Feb 19,home,LA Valley,W,10-2,10,2,8,win,20130219_rq36,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Glendale,glendale,phillipjosephgyjk,Phillip Joseph
