date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cabrillo,L,3-2,3,2,1,win,20150127_shm7,3,0,1,,,,0,,,,1,,,1,1,0,,2,1,2.00,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Jan 29,home,Modesto,W,6-3,6,3,3,win,20150129_l96f,3,2,0,,,,0,,1,1,,1,,,0,0,,,1,,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 5,home,Fresno City,L,9-2,9,2,7,win,20150205_wcrn,4,1,1,,,,0,,,,,,,,1,0,,,2,,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 5,home,Fresno City,L,8-2,8,2,6,win,20150205_f2g7,4,1,0,,,,0,,1,,,,,,0,0,,2,,,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 6,home,Fresno City,W,7-6,7,6,1,win,20150206_dnak,5,1,0,,,,0,,1,,,,,,0,0,,,3,,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 12,home,Santa Rosa,L,7-5,7,5,2,win,20150212_6kxf,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 14,home,Santa Rosa,L,11-1,11,1,10,win,20150214_2sh8,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 17,home,Diablo Valley,W,6-4,6,4,2,win,20150217_vxqo,3,1,1,,,,0,,,,1,1,,1,1,0,,1,1,1.00,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 18,home,Ohlone,L,11-3,11,3,8,win,20150218_898a,2,1,1,1,,,0,2,,,,,,,2,1,,1,,,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 19,home,Diablo Valley,W,6-5,6,5,1,win,20150219_56ty,2,0,1,,,,1,2,,,1,,,1,1,0,,1,1,1.00,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 21,home,Ohlone,W,6-4,6,4,2,win,20150221_ubgt,4,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 24,home,Folsom Lake,L,4-2,4,2,2,win,20150224_ub14,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Feb 26,home,Folsom Lake,L,6-4,6,4,2,win,20150226_p1fp,4,1,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Mar 14,home,Napa,L,7-6,7,6,1,win,20150314_jcqz,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Mar 17,home,Napa,L,4-0,4,0,4,win,20150317_3m3d,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Mar 24,home,Marin,L,11-1,11,1,10,win,20150324_10f3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Mar 31,home,Laney,W,7-2,7,2,5,win,20150331_nioo,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Apr 2,home,Contra Costa,L,6-4,6,4,2,win,20150402_a944,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Apr 7,home,Folsom Lake,L,8-3,8,3,5,win,20150407_vmgz,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Apr 10,home,Yuba,W,9-8,9,8,1,win,20150410_xa3j,4,0,0,,,,0,1,2,,,,,,0,0,,,1,,5,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Apr 21,home,Marin,W,5-4,5,4,1,win,20150421_fvvy,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
Apr 24,home,Contra Costa,W,10-2,10,2,8,win,20150424_v5ia,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Los Medanos,losmedanos,tynielsenfy83,Ty Nielsen
