date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,West Hills Coalinga,W,9-5,9,5,4,win,20160206_9xmt,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 10,home,Marin,L,4-1,4,1,3,win,20160210_qot0,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 13,home,Contra Costa,W,1-0,1,0,1,win,20160213_oeuj,3,0,1,,,,1,,,,,1,,,1,0,,,1,,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 16,home,Monterey,W,5-1,5,1,4,win,20160216_8rmq,4,2,2,,,,2,,,2,,,,,2,0,,1,,,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 20,home,Reedley,L,9-2,9,2,7,win,20160220_anu4,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 23,home,Sacramento City,W,6-4,6,4,2,win,20160223_h7mk,4,0,1,,,,0,,,,1,,,,1,0,1,2,1,2.00,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 26,home,Modesto,W,11-6,11,6,5,win,20160226_2blb,2,2,1,1,,,1,1,,1,,,1,,2,1,,,2,,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Feb 27,home,Modesto,W,2-1,2,1,1,win,20160227_w6t3,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 1,home,Diablo Valley,L,5-4,5,4,1,win,20160301_hgc4,3,1,2,,,1,1,1,,2,,,,1,5,1,,2,,,5,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 4,home,San Joaquin Delta,L,8-4,8,4,4,win,20160304_lk95,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,20160308_0xa8,3,3,2,,,,1,1,,,,3,,,2,0,,1,,,7,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 10,home,Gavilan,W,10-3,10,3,7,win,20160310_gvrk,3,2,1,1,,,0,,,,,1,,,2,1,,,2,,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 12,home,Ohlone,W,6-3,6,3,3,win,20160312_h42g,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 15,home,San Francisco,W,8-2,8,2,6,win,20160315_fmcf,3,2,1,,,,0,,,1,,1,,,1,0,,1,1,1.00,4,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
Mar 17,home,San Francisco,W,9-6,9,6,3,win,20160317_h5k0,3,1,0,,,,0,1,,2,,1,,,0,0,,2,1,2.00,5,2016,2015-16,De Anza,deanza,drewmountald4,Drew Mount
