date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Contra Costa,W,11-6,11,6,5,win,20210415_sgg1,4,1,2,,,,1,,2,1,,,,,2,0,,,,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 16,home,Contra Costa,L,9-3,9,3,6,win,20210416_9qww,3,1,1,1,,,0,,2,,,,,,2,1,,,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 16,home,Contra Costa,L,14-5,14,5,9,win,20210416_sm7k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 22,home,Mendocino,L,15-11,15,11,4,win,20210422_1si0,3,1,1,,,,1,1,2,,,,1,,1,0,,,1,,5,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 23,home,Mendocino,W,9-0,9,0,9,win,20210423_djgc,2,1,1,,1,,1,1,,1,,,,,3,1,,1,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 23,home,Mendocino,W,14-13,14,13,1,win,20210423_d3jr,4,0,2,1,,,3,,,,,,,,3,1,,,2,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 30,home,Yuba,W,8-4,8,4,4,win,20210430_uucl,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
Apr 30,home,Yuba,W,9-0,9,0,9,win,20210430_zul6,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 1,home,Yuba,W,19-12,19,12,7,win,20210501_a0rb,4,3,2,2,,,3,1,,,,1,,,4,2,,,1,,6,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 6,home,Laney,W,13-12,13,12,1,win,20210506_xhem,5,2,3,2,,,3,,1,,,,,,5,2,,,1,,5,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 7,home,Laney,W,6-5,6,5,1,win,20210507_esaz,4,0,3,,,,3,,,,,,,,3,0,,,1,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 7,home,Laney,L,8-5,8,5,3,win,20210507_7b6d,3,1,1,1,,,1,,1,,,,,,2,1,,1,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 13,home,Los Medanos,L,28-19,28,19,9,win,20210513_9sfo,4,0,1,1,,,1,,2,,,,,,2,1,,1,,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 14,home,Los Medanos,W,7-1,7,1,6,win,20210514_khcf,2,2,2,1,,,0,1,,,,,,,3,1,,,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 14,home,Los Medanos,L,10-2,10,2,8,win,20210514_36aq,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 20,home,Contra Costa,L,26-6,26,6,20,win,20210520_2qvf,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 21,home,Contra Costa,W,2-0,2,0,2,win,20210521_3ex5,3,1,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 21,home,Contra Costa,W,10-9,10,9,1,win,20210521_zma7,2,3,0,,,,0,2,1,,,,,,0,0,,,,,4,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 27,home,Mendocino,W,4-3,4,3,1,win,20210527_9nf9,3,1,1,,,1,2,,1,,,,,,4,1,,1,,,3,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
May 27,home,Mendocino,L,11-10,11,10,1,win,20210527_w4k1,4,0,1,,,,0,1,2,,,,,,1,0,,,1,,5,2021,2020-21,Napa Valley,napavalley,wyattdormanx5yd,Wyatt Dorman
