date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Antelope Valley,W,7-6,7,6,1,win,20170413_0qz8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,West LA,westla,jacobellioto9l0,Jacob Elliot
Apr 25,home,LA Pierce,L,15-11,15,11,4,win,20170425_vwaj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,West LA,westla,jacobellioto9l0,Jacob Elliot
Apr 28,home,LA Valley,W,6-3,6,3,3,win,20170428_5fjs,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,West LA,westla,jacobellioto9l0,Jacob Elliot
