date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,Cuesta,L,7-2,7,2,5,win,20180215_c3gn,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Feb 17,home,Cuesta,L,6-2,6,2,4,win,20180217_udn1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Feb 20,home,Mt. San Jacinto,W,7-1,7,1,6,win,20180220_hqzo,1,1,0,,,,0,1,,,,2,,,0,0,,,1,,4,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Feb 24,home,Mt. San Antonio,L,17-1,17,1,16,win,20180224_gl19,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Feb 28,home,LA Harbor,W,10-4,10,4,6,win,20180228_ls93,4,0,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 6,home,Cypress,L,14-2,14,2,12,win,20180306_v67b,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 9,home,Cypress,W,4-1,4,1,3,win,20180309_jyf4,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 15,home,Saddleback,L,8-5,8,5,3,win,20180315_uy72,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 17,home,Saddleback,L,8-1,8,1,7,win,20180317_rbq4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 23,home,Irvine Valley,W,4-0,4,0,4,win,20180323_lctw,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 27,home,Santa Barbara,W,6-5,6,5,1,win,20180327_kh36,2,1,1,,,1,2,,1,,,,,,4,1,,,,,2,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Mar 29,home,LA Pierce,L,11-4,11,4,7,win,20180329_sbgx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Apr 3,home,Santa Ana,L,17-3,17,3,14,win,20180403_m7jc,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Apr 7,home,Santa Ana,L,5-3,5,3,2,win,20180407_aenv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
Apr 12,home,Golden West,L,9-2,9,2,7,win,20180412_7heq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Riverside,riverside,johnmckee4mlg,John McKee
