date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Modesto,L,5-3,5,3,2,win,20190125_vk09,4,0,3,1,,,0,,,1,,,,,4,1,,,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Jan 26,home,Modesto,W,5-0,5,0,5,win,20190126_umzs,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Jan 31,home,Fresno City,L,2-1,2,1,1,win,20190131_8to1,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 1,home,Fresno City,L,15-7,15,7,8,win,20190201_612l,2,0,0,,,,0,1,,,,,,,0,0,,1,,,3,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 1,home,Fresno City,L,5-4,5,4,1,win,20190201_p9oo,4,1,0,,,,0,,,,,,,,0,0,1,3,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 6,home,Chabot,W,8-1,8,1,7,win,20190206_a0ja,4,2,3,1,,,2,,,1,,,,,4,1,,,1,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 9,home,Redwoods,W,13-2,13,2,11,win,20190209_zbvb,4,0,1,,,,1,,1,1,,,,,1,0,,1,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 10,home,Redwoods,W,9-0,9,0,9,win,20190210_3lgt,2,1,1,,,,2,,1,1,,,,1,1,0,,,,,3,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 17,home,Feather River,L,6-2,6,2,4,win,20190217_98rp,3,0,0,,,,0,,2,,,,,1,0,0,,2,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 19,home,Monterey Peninsula,W,4-2,4,2,2,win,20190219_823t,4,1,2,,,,0,,1,,,,,1,2,0,,2,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 20,home,Diablo Valley,L,9-1,9,1,8,win,20190220_ymvq,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 22,home,Monterey Peninsula,L,8-5,8,5,3,win,20190222_pgaa,3,1,3,,,,1,,,,1,,,1,3,0,,,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 23,home,Diablo Valley,W,5-3,5,3,2,win,20190223_8ukl,4,1,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Feb 28,home,Merced,L,2-1,2,1,1,win,20190228_ppm3,4,0,1,,,,0,,1,,1,,,,1,0,,1,1,1.00,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 1,home,Merced,L,10-0,10,0,10,win,20190301_3m3j,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 7,home,Contra Costa,L,6-3,6,3,3,win,20190307_2u3w,4,1,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 8,home,Contra Costa,L,6-5,6,5,1,win,20190308_o9yy,4,0,2,,,,1,,,,,,,1,2,0,1,2,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 11,home,Contra Costa,W,19-5,19,5,14,win,20190311_7nqp,2,1,1,,,,1,1,,1,,1,,1,1,0,,1,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 12,home,Napa Valley,W,18-3,18,3,15,win,20190312_r7bx,5,2,4,2,,,1,,,,,,,,6,2,,1,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 14,home,Napa Valley,W,12-7,12,7,5,win,20190314_vcno,3,2,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 16,home,Napa Valley,L,14-12,14,12,2,win,20190316_8lvd,3,0,0,,,,0,1,1,,,,,1,0,0,,2,1,2.00,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 19,home,Mendocino,W,4-3,4,3,1,win,20190319_5i1j,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 21,home,Mendocino,W,4-3,4,3,1,win,20190321_57k5,4,1,1,,,,0,,,1,,,,1,1,0,,4,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 24,home,Mendocino,W,6-5,6,5,1,win,20190324_rzso,4,0,1,,,,0,,,,,,,1,1,0,,4,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 26,home,Laney,W,5-3,5,3,2,win,20190326_88dd,2,1,0,,,,0,1,2,,,1,,,0,0,,,,,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 28,home,Laney,L,4-3,4,3,1,win,20190328_8x8y,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Mar 30,home,Laney,W,5-1,5,1,4,win,20190330_r5fe,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
Apr 2,home,Solano,W,19-3,19,3,16,win,20190402_9t6p,3,3,3,1,1,,4,1,,1,,,,1,6,2,,1,,,5,2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick
