date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Monterey,W,13-1,13,1,12,win,20150130_t8xt,0,1,0,,,,1,1,,,,,,,0,0,,,,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Feb 7,home,West Valley,W,12-6,12,6,6,win,20150207_67yl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Feb 14,home,Solano,W,3-2,3,2,1,win,20150214_s2d3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Mar 19,home,American River,W,10-1,10,1,9,win,20150319_c7n5,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Mar 21,home,American River,W,5-4,5,4,1,win,20150321_vecm,3,1,0,,,,0,,1,,,1,,,0,0,,2,,,4,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Apr 4,home,Sierra,W,7-0,7,0,7,win,20150404_yz8o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Apr 14,home,Diablo Valley,W,8-2,8,2,6,win,20150414_as94,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Apr 16,home,Diablo Valley,W,7-0,7,0,7,win,20150416_tl2k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
Apr 21,home,Cosumnes River,L,8-1,8,1,7,win,20150421_km5k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
May 8,home,Cabrillo,W,11-0,11,0,11,win,20150508_1q9i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,raulortizwmnj,Raul Ortiz
