date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Allan Hancock,L,2-1,2,1,1,win,20180126_9p3s,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Jan 27,home,Allan Hancock,L,8-6,8,6,2,win,20180127_v7n0,3,1,1,,,,0,1,1,,1,,,,1,0,,,1,,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Jan 30,home,Moorpark,L,15-4,15,4,11,win,20180130_2e9q,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 1,home,Moorpark,L,7-4,7,4,3,win,20180201_5pvq,4,0,1,,1,,1,,1,,,,,,3,1,,1,1,1.00,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 3,home,Allan Hancock,W,13-12,13,12,1,win,20180203_oaaq,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 8,home,Santa Barbara,L,10-8,10,8,2,win,20180208_6trd,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 9,home,Santa Barbara,W,7-6,7,6,1,win,20180209_wl5m,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 10,home,Santa Barbara,L,11-8,11,8,3,win,20180210_0ldh,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 13,home,LA Harbor,L,8-4,8,4,4,win,20180213_qd18,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 15,home,LA Harbor,L,5-4,5,4,1,win,20180215_utcd,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 17,home,Fullerton,L,9-1,9,1,8,win,20180217_s505,3,0,0,,,,0,1,,,,,,,0,0,,,3,,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 20,home,Taft,W,5-3,5,3,2,win,20180220_nyvf,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 22,home,Oxnard,W,7-3,7,3,4,win,20180222_l8xc,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
Feb 24,home,Bakersfield,L,7-3,7,3,4,win,20180224_i013,2,0,0,,,,0,1,,,,,,1,0,0,,1,1,1.00,4,2018,,LA Pierce,lapierce,nickpicok3vp,Nick Pico
