date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Barstow,L,7-5,7,5,2,win,20140131_rpg7,4,0,0,,,,0,,2,,,1,,2,0,0,,2,2,1.00,7,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 1,home,Barstow,W,10-5,10,5,5,win,20140201_j1qw,4,0,2,,,,3,,,,,,,,2,0,,1,1,1.00,4,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 4,home,San Diego City,L,4-2,4,2,2,win,20140204_ial7,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 7,home,Southwestern,L,5-2,5,2,3,win,20140207_pc37,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 8,home,Grossmont,L,6-3,6,3,3,win,20140208_itrr,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 11,home,Victor Valley,L,4-2,4,2,2,win,20140211_mu7x,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Feb 18,home,LA Harbor,L,15-2,15,2,13,win,20140218_yj7a,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Mar 6,home,Golden West,L,1-0,1,0,1,win,20140306_8gid,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Mar 13,home,Fullerton,L,5-2,5,2,3,win,20140313_4nb4,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Mar 18,home,Saddleback,L,6-0,6,0,6,win,20140318_q9jm,1,0,0,,,,0,1,1,,1,1,,,0,0,,,,,3,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Apr 1,home,Golden West,L,9-4,9,4,5,win,20140401_u9vo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
Apr 8,home,Santa Ana,L,13-2,13,2,11,win,20140408_ulhz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Irvine Valley,irvinevalley,anthonylopezwsic,Anthony Lopez
