date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,Chabot,L,14-4,14,4,10,win,20230210_ddi6,3,0,1,,,,1,,1,,,,1,,1,0,,1,1,1.00,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Feb 11,home,Chabot,W,9-3,9,3,6,win,20230211_hxgf,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,4,0,1,,,,0,,1,1,,,,,1,0,,,2,,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Feb 21,home,Sequoias,W,18-1,18,1,17,win,20230221_o1l0,4,0,1,0,0,0,2,0,1,0,0,0,1,1,1,0,,0,,,6,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Feb 22,home,Sequoias,W,8-3,8,3,5,win,20230222_a0j6,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Feb 25,home,Sequoias,L,6-1,6,1,5,win,20230225_8es1,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 1,home,Cosumnes River,L,7-6,7,6,1,win,20230301_xqr2,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 11,home,Taft,W,4-3,4,3,1,win,20230311_x8ou,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 16,home,Merced,W,7-2,7,2,5,win,20230316_44hv,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 17,home,Merced,L,10-0,10,0,10,win,20230317_32cm,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 18,home,Merced,L,9-8,9,8,1,win,20230318_2lyc,5,1,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
Mar 21,home,West Hills Coalinga,W,18-6,18,6,12,win,20230321_1nj8,5,2,0,,,,0,1,,,,,,,0,0,,3,1,3.00,6,2023,2022-23,Fresno City,fresnocitycollege,jacobharosmttc,Jacob Haros
