date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,6-3,6,3,3,win,20170127_ct8p,4,1,1,,1,,1,1,,,,,,,3,1,,2,1,2.00,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 4,home,LA Harbor,W,6-5,6,5,1,win,20170204_30v3,5,1,1,,,,1,1,,,,,,,1,0,,2,2,1.00,6,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 4,home,LA Harbor,T,1-1,1,1,0,tie,20170204_dyka,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 7,home,San Joaquin Delta,L,14-1,14,1,13,win,20170207_hciq,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 12,home,LA Pierce,W,3-2,3,2,1,win,20170212_ro2b,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 14,home,LA Pierce,L,17-8,17,8,9,win,20170214_sz6h,3,1,0,,,,0,2,,1,,1,,,0,0,,1,1,1.00,6,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 15,home,LA Mission,L,7-4,7,4,3,win,20170215_zo7y,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 16,home,Antelope Valley,W,4-3,4,3,1,win,20170216_bnto,3,1,1,,,,0,1,,1,,,,,1,0,,,2,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 20,home,San Joaquin Delta,L,8-0,8,0,8,win,20170220_e8dg,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 22,home,LA Mission,L,7-4,7,4,3,win,20170222_w88m,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 25,home,Hartnell,L,7-3,7,3,4,win,20170225_rdop,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Feb 28,home,Antelope Valley,W,4-3,4,3,1,win,20170228_8vut,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 2,home,Allan Hancock,L,17-4,17,4,13,win,20170302_d6eq,3,0,1,1,,,0,,1,,,1,,,2,1,,1,,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 4,home,Oxnard,L,5-4,5,4,1,win,20170304_0wqg,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 4,home,Oxnard,W,13-2,13,2,11,win,20170304_tv9y,2,0,0,,,,1,,,,,,,,0,0,,2,,,2,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 7,home,Sequoias,L,11-0,11,0,11,win,20170307_1akb,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 9,home,Sequoias,W,4-3,4,3,1,win,20170309_pakx,3,0,1,1,,,0,1,,,,,,,2,1,,2,,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 11,home,Sequoias,L,10-9,10,9,1,win,20170311_7ucw,3,0,1,,,,0,,1,,1,,,,1,0,,1,,,3,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 14,home,Porterville,W,9-1,9,1,8,win,20170314_dzal,3,0,2,,,,0,2,,,,,,,2,0,,,1,,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 16,home,Porterville,W,7-3,7,3,4,win,20170316_ppd6,4,1,2,,1,,0,1,2,1,,,,,4,1,,,,,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 18,home,Porterville,W,14-8,14,8,6,win,20170318_1eq3,4,1,1,,,,1,1,1,1,,,,,1,0,,1,1,1.00,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 21,home,Merced,L,6-3,6,3,3,win,20170321_7052,4,0,1,1,,,1,,2,,,,,,2,1,,,1,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 23,home,Merced,L,19-5,19,5,14,win,20170323_7mdc,2,0,1,,,,1,1,1,1,,,1,,1,0,,,1,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 25,home,Merced,L,3-1,3,1,2,win,20170325_ky16,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 28,home,Cerro Coso,L,6-4,6,4,2,win,20170328_lpsf,4,1,2,,,,1,,1,1,,,,,2,0,,1,,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Mar 30,home,Cerro Coso,L,4-2,4,2,2,win,20170330_a24u,4,0,1,,,,0,1,2,,1,,,,1,0,,1,,,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 1,home,Cerro Coso,L,19-5,19,5,14,win,20170401_5d1o,3,0,1,,1,,0,,2,,,,,,3,1,,,,,3,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 4,home,Fresno City,W,9-8,9,8,1,win,20170404_2fuq,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 6,home,Fresno City,W,9-2,9,2,7,win,20170406_bjg0,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 8,home,Fresno City,L,5-2,5,2,3,win,20170408_dloc,3,0,1,1,,,0,1,,,,,,,2,1,,2,,,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 13,home,EC-Compton Center,W,8-7,8,7,1,win,20170413_4hsk,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 14,home,Ventura,W,6-0,6,0,6,win,20170414_hnja,3,1,1,,,1,1,,1,,,,,1,4,1,,1,1,1.00,4,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
Apr 15,home,Moorpark,W,9-5,9,5,4,win,20170415_rywr,5,1,2,,,,0,,1,1,,,,,2,0,,2,,,5,2017,,Taft,taft,lukelubinieckioch7,Luke Lubiniecki
