date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cerro Coso,W,7-4,7,4,3,win,20230128_yqg1,2,0,0,,,,1,1,,1,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Feb 10,home,Chabot,L,14-4,14,4,10,win,20230210_ddi6,2,1,1,,,,0,1,,,,,,,1,0,,1,,,3,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,3,1,2,,,1,2,1,1,1,,,,,5,1,,,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Feb 17,home,Sacramento City,W,6-4,6,4,2,win,20230217_bdy7,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Feb 21,home,Sequoias,W,18-1,18,1,17,win,20230221_o1l0,3,1,2,0,0,0,0,1,0,0,1,0,0,0,2,0,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Feb 25,home,Sequoias,L,6-1,6,1,5,win,20230225_8es1,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 2,home,Cosumnes River,W,11-2,11,2,9,win,20230302_ln9t,3,1,2,0,0,0,1,1,0,1,0,0,0,0,2,0,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,5,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 11,home,Taft,W,4-3,4,3,1,win,20230311_x8ou,3,2,1,,,1,1,1,,,,,,,4,1,,1,1,1.00,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 16,home,Merced,W,7-2,7,2,5,win,20230316_44hv,5,0,2,1,0,0,1,0,1,0,0,0,0,0,3,1,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 18,home,Merced,L,9-8,9,8,1,win,20230318_2lyc,4,1,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 20,home,San Joaquin Delta,W,11-7,11,7,4,win,20230320_y50v,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 21,home,West Hills Coalinga,W,18-6,18,6,12,win,20230321_1nj8,3,3,2,1,,,1,,,,,,,,3,1,,,,,3,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 25,home,West Hills Coalinga,W,11-2,11,2,9,win,20230325_4rct,5,1,1,,,,0,1,3,,,,,,1,0,,1,,,6,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 28,home,Reedley,W,5-4,5,4,1,win,20230328_ns9x,4,0,3,0,0,0,1,0,1,0,0,0,0,0,3,0,,0,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Mar 30,home,Reedley,W,8-7,8,7,1,win,20230330_gjd0,3,1,1,,,,0,1,,,1,1,,,1,0,,,2,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 1,home,Reedley,W,7-4,7,4,3,win,20230401_8bo0,3,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 5,home,Cerritos,W,3-2,3,2,1,win,20230405_slmh,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 6,home,Allan Hancock,L,14-7,14,7,7,win,20230406_rfu1,3,1,2,1,,,0,,,,,,,,3,1,,,1,,3,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 11,home,Porterville,W,3-0,3,0,3,win,20230411_rg28,3,0,0,,,,0,,,,,2,,,0,0,,,3,,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 13,home,Porterville,W,18-3,18,3,15,win,20230413_d05d,4,1,2,,,,3,,,,,,1,,2,0,,1,1,1.00,5,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 15,home,Porterville,W,29-0,29,0,29,win,20230415_ng2u,4,3,3,1,,,2,,,,,,,,4,1,,,,,4,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
Apr 16,home,Reedley,W,9-1,9,1,8,win,20230416_0f1k,5,0,2,0,0,0,2,0,2,1,0,1,0,0,2,0,,0,,,6,2023,2022-23,Fresno City,fresnocitycollege,jakecurtisi2qo,Jake Curtis
