date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-2,6,2,4,win,20170127_od0p,3,1,0,,,,0,,,1,,,,,0,0,,1,2,0.50,3,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Jan 28,home,Saddleback,L,10-1,10,1,9,win,20170128_rbt2,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 3,home,Long Beach,L,5-0,5,0,5,win,20170203_02jj,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 4,home,EC-Compton Center,W,2-0,2,0,2,win,20170204_cc6l,1,0,1,,,,0,,,,1,,,,1,0,,,,,1,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 10,home,Barstow,W,11-6,11,6,5,win,20170210_xewc,3,1,1,,,,0,1,1,1,,,,,1,0,,1,,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 14,home,West LA,W,5-4,5,4,1,win,20170214_hkbi,4,1,2,,,,2,,1,1,,,,,2,0,,1,,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 16,home,Long Beach,L,18-6,18,6,12,win,20170216_44lr,4,2,2,2,,,0,,2,,,,,,4,2,,,,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 18,home,Barstow,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 18,home,Barstow,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 18,home,Barstow,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 18,home,Barstow,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 23,home,East Los Angeles,W,7-5,7,5,2,win,20170223_6qrl,5,1,0,,,,0,2,4,,,,,,0,0,,1,,,7,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Feb 24,home,Grossmont,L,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 2,home,Cypress,L,6-4,6,4,2,win,20170302_ko1k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 3,home,Saddleback,W,5-2,5,2,3,win,20170303_7740,3,2,2,1,1,,2,,,,,,,,5,2,,1,,,3,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 7,home,Imperial Valley,W,7-1,7,1,6,win,20170307_tey0,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 9,home,Imperial Valley,W,3-1,3,1,2,win,20170309_p6pl,3,1,2,1,1,,1,,,,,,,,5,2,,,1,,3,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 10,home,Imperial Valley,W,16-4,16,4,12,win,20170310_6nrf,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 14,home,Palomar,L,8-3,8,3,5,win,20170314_s9tx,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 16,home,Palomar,L,10-5,10,5,5,win,20170316_xg7e,4,1,1,,,,0,,,,,,,,1,0,,3,,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
Mar 18,home,Palomar,L,9-3,9,3,6,win,20170318_5emf,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2017,,San Diego City,sandiego,coleflintqsx0,Cole Flint
