date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Rio Hondo,W,5-4,5,4,1,win,20160130_olqj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Feb 2,home,Mt. San Jacinto,L,6-4,6,4,2,win,20160202_z0px,0,0,0,,,,0,,,,1,1,,,0,0,,,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Feb 4,home,Victor Valley,W,12-2,12,2,10,win,20160204_qknk,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Feb 6,home,Glendale,L,14-4,14,4,10,win,20160206_dp7z,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Feb 13,home,Irvine Valley,W,8-7,8,7,1,win,20160213_i5oh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Feb 25,home,Santa Ana,L,10-2,10,2,8,win,20160225_in9n,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Mar 1,home,Fullerton,W,9-0,9,0,9,win,20160301_6l5c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Mar 12,home,LA Harbor,L,14-1,14,1,13,win,20160312_9ij8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Mar 24,home,Citrus,W,10-2,10,2,8,win,20160324_dx9k,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Apr 8,home,El Camino,L,11-10,11,10,1,win,20160408_ld6p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Apr 23,home,Pasadena City,W,3-2,3,2,1,win,20160423_pm1k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Apr 26,home,El Camino-Compton Center,W,12-7,12,7,5,win,20160426_kfe4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
Apr 28,home,El Camino-Compton Center,W,26-6,26,6,20,win,20160428_ug4l,3,1,3,,,,2,,,,,,,,3,0,,,,,3,2016,,Mt. San Antonio,mtsanantonio,haydenwright81tw,Hayden Wright
