date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Bakersfield,L,10-1,10,1,9,win,20130201_rnap,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 3,home,Allan Hancock,W,4-3,4,3,1,win,20130203_n8su,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 7,home,Allan Hancock,L,11-3,11,3,8,win,20130207_8xyh,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 14,home,Cuesta,W,8-5,8,5,3,win,20130214_pmdy,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 16,home,Imperial Valley,W,15-3,15,3,12,win,20130216_48i4,3,3,1,,,,1,1,,,,1,,,1,0,,1,,,5,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 21,home,Merced,W,2-1,2,1,1,win,20130221_2g6y,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Feb 28,home,West Hills Coalinga,L,4-3,4,3,1,win,20130228_m1n1,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Mar 21,home,Sequoias,L,11-6,11,6,5,win,20130321_7j14,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Mar 23,home,Sequoias,L,3-0,3,0,3,win,20130323_h2yt,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Mar 28,home,Barstow,L,4-2,4,2,2,win,20130328_ar0l,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Mar 30,home,Barstow,L,13-9,13,9,4,win,20130330_4ucj,5,0,2,,,,1,,,,,,,,2,0,,1,,,5,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Apr 2,home,Reedley,W,5-2,5,2,3,win,20130402_62df,4,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Apr 4,home,Reedley,L,4-3,4,3,1,win,20130404_kbtq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Apr 6,home,Reedley,L,11-4,11,4,7,win,20130406_n9n0,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
Apr 20,home,West Hills Coalinga,W,6-1,6,1,5,win,20130420_m81h,3,0,0,,,,0,,,,,,,,0,0,1,2,,,3,2013,2012-13,Porterville,porterville,fernandosingh2yn1,Fernando Singh
