date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Canada,L,13-0,13,0,13,win,20130201_7d3v,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 2,home,Canada,L,7-1,7,1,6,win,20130202_3ycb,3,0,0,,,,0,,2,,1,1,,,0,0,,,1,,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 8,home,Santa Rosa,L,7-0,7,0,7,win,20130208_vtsi,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 13,home,Skyline,L,5-2,5,2,3,win,20130213_ij3z,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 14,home,Diablo Valley,L,7-3,7,3,4,win,20130214_cga4,3,0,0,,,,0,,,,1,1,,,0,0,,1,2,0.50,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 16,home,Modesto,L,2-1,2,1,1,win,20130216_i3n3,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 21,home,Hartnell,L,4-1,4,1,3,win,20130221_y02j,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 23,home,Hartnell,W,7-4,7,4,3,win,20130223_bak2,2,0,1,,,,0,,1,1,,,,,1,0,,,,,2,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 26,home,Santa Rosa,T,4-4,4,4,0,tie,20130225_oyks,5,1,2,,,,1,,1,1,,,,1,2,0,,1,1,1.00,6,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Feb 28,home,Yuba,L,7-1,7,1,6,win,20130228_y1mh,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 2,home,Napa,W,8-2,8,2,6,win,20130302_3n80,4,1,1,,,,0,1,,1,,,,,1,0,,1,2,0.50,5,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 5,home,Solano,L,13-4,13,4,9,win,20130305_z54s,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 9,home,Yuba,L,9-0,9,0,9,win,20130309_c7cf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 14,home,Mendocino,L,13-3,13,3,10,win,20130314_j41z,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 19,home,Solano,L,13-0,13,0,13,win,20130319_nhbw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 23,home,Los Medanos,L,17-1,17,1,16,win,20130323_ps02,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 26,home,Los Medanos,L,4-0,4,0,4,win,20130326_gr2k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Mar 28,home,Yuba,L,7-6,7,6,1,win,20130328_cpov,4,0,2,,,,4,,,1,,,,,2,0,,,1,,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 2,home,Yuba,L,7-1,7,1,6,win,20130402_ogc0,4,1,0,,,,0,,,,,,,,0,0,2,1,2,0.50,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 6,home,Marin,L,2-0,2,0,2,win,20130406_8djz,3,0,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 8,home,Marin,L,24-3,24,3,21,win,20130408_ozhl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 9,home,Mendocino,L,5-3,5,3,2,win,20130409_k6nv,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 13,home,Laney,L,13-1,13,1,12,win,20130413_qsp5,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 16,home,Laney,L,6-1,6,1,5,win,20130416_mnb2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 18,home,Solano,L,9-0,9,0,9,win,20130418_vfm0,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 20,home,Solano,L,5-4,5,4,1,win,20130420_6fs8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
Apr 25,home,Napa,L,9-4,9,4,5,win,20130425_prcy,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2013,,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall
