date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Chaffey,W,6-5,6,5,1,win,20220208_idq5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Feb 12,home,El Camino,L,13-3,13,3,10,win,20220212_zqpx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Mar 5,home,Palomar,L,14-4,14,4,10,win,20220305_fcx9,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Mar 8,home,Imperial Valley,W,15-0,15,0,15,win,20220308_sqyf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Mar 12,home,San Diego Mesa,L,11-2,11,2,9,win,20220312_8ncm,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Mar 17,home,San Diego City,L,4-1,4,1,3,win,20220317_dsbs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Apr 2,home,Palomar,L,9-1,9,1,8,win,20220402_qeeg,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Apr 5,home,Imperial Valley,W,20-9,20,9,11,win,20220405_2g73,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Southwestern,southwestern,adamamaronm5k,Adam Amaro
