date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Siskiyous,W,13-3,13,3,10,win,20230127_9rrh,3,0,1,1,,,0,,1,,1,,,1,2,1,,1,,,4,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Jan 28,home,Siskiyous,W,16-3,16,3,13,win,20230128_ejjl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Jan 31,home,Solano,L,7-4,7,4,3,win,20230131_o1r2,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Feb 3,home,Butte,W,5-4,5,4,1,win,20230203_7577,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Feb 9,home,Shasta,L,16-10,16,10,6,win,20230209_gkwq,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Feb 17,home,Lassen,W,8-0,8,0,8,win,20230217_0t9w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,6,2,1,,1,,1,,3,,,,,,3,1,,,,,6,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Mar 2,home,Gavilan,W,13-4,13,4,9,win,20230302_4eqs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Mar 7,home,Hartnell,W,14-3,14,3,11,win,20230307_u6vq,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Mar 23,home,West Valley,W,11-2,11,2,9,win,20230323_9jut,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
Apr 8,home,San Mateo,L,14-0,14,0,14,win,20230408_qaez,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Skyline,skyline,coopermckee2joa,Cooper McKee
