date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Grossmont,W,7-3,7,3,4,win,20150127_n9zn,5,1,3,2,,,1,,1,,,,,,5,2,,1,,,5,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Jan 30,home,Ventura,W,4-3,4,3,1,win,20150130_gopd,3,1,0,,,,1,,,1,,1,,1,0,0,,2,2,1.00,5,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Jan 31,home,Ventura,W,11-4,11,4,7,win,20150131_q00k,1,2,0,,,,0,2,,,,,,,0,0,,,1,,3,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 5,home,San Bernardino,W,2-0,2,0,2,win,20150205_ml2m,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 6,home,Desert,W,8-7,8,7,1,win,20150206_qytm,0,0,0,,,,1,1,,,,1,1,,0,0,,,1,,3,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 7,home,Palomar,W,8-7,8,7,1,win,20150207_jyfv,5,0,2,,,,1,,2,1,,,,,2,0,,1,,,5,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 10,home,Moorpark,L,10-4,10,4,6,win,20150210_bcqb,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 13,home,Merced,W,21-1,21,1,20,win,20150213_41z9,4,2,1,1,,,2,,1,,,1,,,2,1,,2,,,5,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 14,home,Merced,L,13-12,13,12,1,win,20150214_7zuj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
Feb 17,home,Desert,W,22-1,22,1,21,win,20150217_f0sh,6,3,4,,,,3,,1,,,,,,4,0,,,,,6,2015,2014-15,Cypress,cypress,joevanmarterdpmw,Joe Vanmarter
