date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey Peninsula,L,6-3,6,3,3,win,20230127_ikr9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Jan 29,home,Feather River,W,7-6,7,6,1,win,20230129_fuap,5,1,3,,,,0,,1,1,,,,,3,0,,,,,5,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 2,home,Mission,W,3-0,3,0,3,win,20230202_omon,1,1,0,,,,0,,,2,,,,,0,0,,,,,1,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 3,home,Feather River,W,2-1,2,1,1,win,20230203_f9zv,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 4,home,San Mateo,L,5-3,5,3,2,win,20230204_bmzr,4,2,3,,,,0,,,1,,,,,3,0,,1,,,4,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 7,home,San Mateo,L,7-2,7,2,5,win,20230207_l6if,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 9,home,Rio Hondo,W,10-5,10,5,5,win,20230209_u6tn,4,2,1,,,,0,,1,1,,,,2,1,0,,2,,,6,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
Feb 10,home,Cypress,L,13-2,13,2,11,win,20230210_brje,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton
