date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Ohlone,L,16-0,16,0,16,win,20170128_p3m6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 13,home,San Francisco,L,9-4,9,4,5,win,20170213_y8ix,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 14,home,American River,L,10-2,10,2,8,win,20170214_8g39,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 23,home,San Joaquin Delta,L,9-3,9,3,6,win,20170223_y4iv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 24,home,San Joaquin Delta,L,8-4,8,4,4,win,20170224_0y4e,1,1,0,,,,0,1,,,,1,,,0,0,,1,,,3,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 27,home,Butte,L,9-4,9,4,5,win,20170227_bcca,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Feb 27,home,Butte,L,4-2,4,2,2,win,20170227_dmw7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Mar 7,home,Contra Costa,L,5-4,5,4,1,win,20170307_pscf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Mar 11,home,Mendocino,L,12-5,12,5,7,win,20170311_2klq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Mar 16,home,Los Medanos,W,8-4,8,4,4,win,20170316_ifkh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Mar 21,home,Laney,L,6-1,6,1,5,win,20170321_5uko,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Mar 30,home,Marin,L,3-0,3,0,3,win,20170330_40va,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Apr 4,home,Solano,W,20-10,20,10,10,win,20170404_zit4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Apr 11,home,Mendocino,W,12-9,12,9,3,win,20170411_li0y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Apr 14,home,Mendocino,W,6-5,6,5,1,win,20170414_lv0t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Apr 22,home,Yuba,W,9-8,9,8,1,win,20170422_3sos,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
Apr 27,home,Contra Costa,W,2-1,2,1,1,win,20170427_dann,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Napa,napa,ryanperkinsztvr,Ryan Perkins
