date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Diego City,W,12-2,12,2,10,win,20160129_6dcd,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Jan 30,home,San Diego City,W,9-0,9,0,9,win,20160130_usta,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 4,home,Mt. San Jacinto,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 6,home,Santa Barbara,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 6,home,Santa Barbara,W,9-1,9,1,8,win,20160206_jitr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 11,home,Cuesta,W,4-2,4,2,2,win,20160211_bxdi,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 12,home,Cuesta,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 16,home,Chaffey,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 18,home,Glendale,W,8-4,8,4,4,win,20160218_7fxm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 20,home,Chaffey,L,8-1,8,1,7,win,20160220_7h0k,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 23,home,San Diego Mesa,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Feb 27,home,El Camino-Compton Center,W,15-2,15,2,13,win,20160227_7jdr,1,1,0,,,,1,1,,,,,,,0,0,,1,,,2,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 5,home,Riverside,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 8,home,Riverside,W,17-4,17,4,13,win,20160308_worb,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 10,home,Riverside,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 12,home,Irvine Valley,W,8-0,8,0,8,win,20160312_1fqp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 15,home,Irvine Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
Mar 17,home,Irvine Valley,W,12-1,12,1,11,win,20160317_ej2r,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Saddleback,saddleback,jackkaloogianyf89,Jack Kaloogian
