date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Mateo,L,14-2,14,2,12,win,20220127_gc8c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Jan 29,home,San Mateo,L,16-1,16,1,15,win,20220129_amy5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Feb 5,home,Chabot,L,7-6,7,6,1,win,20220205_zl1w,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Feb 10,home,Diablo Valley,L,10-0,10,0,10,win,20220210_2uy0,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Feb 12,home,Ohlone,L,11-0,11,0,11,win,20220212_is0v,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Feb 17,home,Monterey Peninsula,L,6-2,6,2,4,win,20220217_hf8v,2,0,0,,,,0,1,,,,1,,,0,0,,2,,,4,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Feb 26,home,Diablo Valley,L,13-3,13,3,10,win,20220226_2ybc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 8,home,Laney,L,4-2,4,2,2,win,20220308_nhdu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 10,home,Mendocino,W,9-8,9,8,1,win,20220310_1xzj,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 15,home,Yuba,L,14-7,14,7,7,win,20220315_iml6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 18,home,Yuba,W,9-5,9,5,4,win,20220318_amz6,4,1,1,,,1,2,,,,,,,,4,1,,2,1,2.00,4,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 22,home,Marin,W,13-7,13,7,6,win,20220322_lva3,3,3,1,,,,1,2,1,,,,,,1,0,,1,,,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 24,home,Marin,L,16-15,16,15,1,win,20220324_x8pw,5,1,1,,,,2,,2,,,,,,1,0,,1,1,1.00,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 26,home,Marin,W,4-1,4,1,3,win,20220326_dohv,5,1,2,1,,,0,,2,,,,,,3,1,,,1,,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 29,home,Contra Costa,W,16-3,16,3,13,win,20220329_1jbb,5,1,3,1,,1,4,,,2,,1,,,7,2,,1,1,1.00,6,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Mar 31,home,Contra Costa,W,10-7,10,7,3,win,20220331_6f9g,4,1,1,,,,2,1,,,,,,,1,0,,1,2,0.50,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 2,home,Contra Costa,L,7-4,7,4,3,win,20220402_waiz,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 5,home,Napa Valley,L,6-5,6,5,1,win,20220405_ysfe,4,1,2,1,1,,0,,,,,,,,5,2,,2,,,4,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 7,home,Napa Valley,L,9-8,9,8,1,win,20220407_o8a7,6,1,2,,,,0,,1,,,,,,2,0,,1,2,0.50,6,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 8,home,Napa Valley,W,13-5,13,5,8,win,20220408_3aw0,2,2,2,,,,3,1,,1,,1,1,,2,0,,,1,,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 12,home,Los Medanos,L,11-6,11,6,5,win,20220412_vgpu,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 16,home,Los Medanos,L,14-7,14,7,7,win,20220416_2j71,1,1,0,,,,0,1,1,,,1,,,0,0,,,,,3,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 19,home,Laney,W,5-4,5,4,1,win,20220419_tnim,5,0,0,,,,0,,3,,,,,,0,0,,,2,,5,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 22,home,Laney,L,19-5,19,5,14,win,20220422_zr2x,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
Apr 26,home,Mendocino,L,11-3,11,3,8,win,20220426_0frn,2,1,1,1,,,0,1,,,,,,,2,1,,,1,,3,2022,,Solano,solano,zionjudkins4pvp,Zion Judkins
