date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,W,22-3,22,3,19,win,20180127_cmfs,1,0,1,,,,1,,,,,1,,,1,0,,,,,2,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 2,home,Chabot,W,5-2,5,2,3,win,20180202_2s1p,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 9,home,De Anza,W,8-4,8,4,4,win,20180209_k9ut,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 10,home,De Anza,W,6-2,6,2,4,win,20180210_ahgj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 16,home,Fresno City,W,4-2,4,2,2,win,20180216_15gq,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 22,home,Contra Costa,W,17-5,17,5,12,win,20180222_ontq,3,4,1,,,,0,2,,2,,1,,,1,0,,1,,,6,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 24,home,Contra Costa,W,19-3,19,3,16,win,20180224_bg9h,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Feb 27,home,San Joaquin Delta,L,5-1,5,1,4,win,20180227_ijpc,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Mar 6,home,Ohlone,L,2-1,2,1,1,win,20180306_rrgl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Mar 19,home,Diablo Valley,W,12-1,12,1,11,win,20180319_0sdn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Mar 20,home,Cosumnes River,W,8-7,8,7,1,win,20180320_cmuv,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Apr 5,home,American River,L,5-4,5,4,1,win,20180405_1hxh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Apr 12,home,Sierra,L,6-5,6,5,1,win,20180412_1v7d,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Apr 17,home,Santa Rosa,L,4-3,4,3,1,win,20180417_xn8q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
Apr 26,home,Folsom Lake,W,23-14,23,14,9,win,20180426_yucs,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2018,2017-18,Sacramento City,sacramentocity,nichadd7j7j,Nic Hadd
