date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,9-2,9,2,7,win,20180127_u2ye,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 1,home,Golden West,L,10-9,10,9,1,win,20180201_ej1q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 2,home,Mission,L,7-5,7,5,2,win,20180202_axoa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 8,home,Marin,W,2-1,2,1,1,win,20180208_hqqu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 16,home,Cosumnes River,W,9-4,9,4,5,win,20180216_kwpt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 17,home,Cosumnes River,W,4-3,4,3,1,win,20180217_uvep,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 24,home,Cuesta,W,5-4,5,4,1,win,20180224_b1rj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Feb 27,home,Allan Hancock,L,6-4,6,4,2,win,20180227_v9mb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 6,home,West Hills Coalinga,W,19-0,19,0,19,win,20180306_h0ev,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 13,home,Fresno City,L,6-5,6,5,1,win,20180313_wlbm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 15,home,Fresno City,W,8-5,8,5,3,win,20180315_fwrw,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 20,home,Porterville,W,2-0,2,0,2,win,20180320_tbxk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Mar 28,home,Saddleback,W,5-3,5,3,2,win,20180328_63hc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 3,home,Merced,W,7-0,7,0,7,win,20180403_a3tj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 10,home,Cerro Coso,W,6-2,6,2,4,win,20180410_wvce,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 17,home,Reedley,L,4-1,4,1,3,win,20180417_i1mi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 19,home,Reedley,L,6-3,6,3,3,win,20180419_tzru,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
Apr 24,home,Taft,L,3-1,3,1,2,win,20180424_phh6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
May 4,home,Ohlone,L,10-2,10,2,8,win,20180504_1icr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey
