date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,10-6,10,6,4,win,20170127_dzfe,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Jan 28,home,Santa Ana,L,4-3,4,3,1,win,20170128_xnov,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Jan 31,home,Fullerton,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 2,home,Riverside,L,4-3,4,3,1,win,20170202_z742,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 4,home,Chaffey,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 9,home,Riverside,L,3-2,3,2,1,win,20170209_ujlc,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 10,home,Santa Ana,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 14,home,Irvine Valley,W,7-6,7,6,1,win,20170214_6r8i,4,1,1,,,,0,,,,,,,1,1,0,1,3,1,3.00,5,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 16,home,Chaffey,L,7-4,7,4,3,win,20170216_2gvp,2,1,0,,,,0,1,1,,1,1,,,0,0,,1,,,4,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 21,home,West LA,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 23,home,Irvine Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 24,home,San Diego City,W,13-9,13,9,4,win,20170224_uj4x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 25,home,Long Beach,T,6-6,6,6,0,tie,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Feb 28,home,San Bernardino,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 2,home,San Bernardino,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 4,home,San Bernardino,W,14-5,14,5,9,win,20170304_icdf,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 7,home,Southwestern,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 9,home,Southwestern,W,7-2,7,2,5,win,20170309_wyzv,0,1,0,,,,0,,,1,,1,,,0,0,,,,,1,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 10,home,Southwestern,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 14,home,Imperial Valley,W,32-0,32,0,32,win,20170314_esaf,3,2,1,1,,,1,1,,,,,,,2,1,,,2,,4,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 16,home,Imperial Valley,W,17-0,17,0,17,win,20170316_silh,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 17,home,Imperial Valley,W,11-1,11,1,10,win,20170317_v2gh,4,1,2,1,,,0,,1,,,,,,3,1,,1,,,4,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 21,home,Mt. San Jacinto,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 23,home,Mt. San Jacinto,L,18-7,18,7,11,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 25,home,Mt. San Jacinto,W,13-0,13,0,13,win,20170325_xk3d,4,1,1,,,,1,1,1,,,,,,1,0,,,1,,5,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 28,home,San Diego Mesa,W,15-7,15,7,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 30,home,San Diego Mesa,W,17-5,17,5,12,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Mar 31,home,San Diego Mesa,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Apr 4,home,San Diego City,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Apr 6,home,San Diego City,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Apr 7,home,San Diego City,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
Apr 11,home,West LA,W,19-11,19,11,8,win,20170411_76mi,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2017,,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen
