date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Merced,W,4-2,4,2,2,win,20150127_fr1v,3,0,0,,,,0,1,,,,,,,0,0,,2,,,4,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Jan 30,home,Reedley,W,9-0,9,0,9,win,20150130_aevu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 5,home,Mission,W,12-4,12,4,8,win,20150205_hyj0,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 13,home,Sacramento City,L,3-2,3,2,1,win,20150213_wcqi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 19,home,Laney,L,8-3,8,3,5,win,20150219_4t76,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 24,home,Cabrillo,L,3-2,3,2,1,win,20150224_yj32,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 7,home,Hartnell,W,9-1,9,1,8,win,20150307_203t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 14,home,Skyline,W,8-1,8,1,7,win,20150314_dge9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 20,home,Gavilan,L,8-7,8,7,1,win,20150320_ftp4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 28,home,Chabot,L,10-3,10,3,7,win,20150328_n3us,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Canada,canada,elijahsaundersmw7x,Elijah Saunders
