date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Redwoods,W,17-5,17,5,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Jan 25,home,Redwoods,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Jan 26,home,Redwoods,W,15-2,15,2,13,win,20190126_aoek,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Jan 29,home,Cosumnes River,L,8-3,8,3,5,win,20190129_d4x3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Jan 31,home,Feather River,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Feb 6,home,Lassen,W,13-1,13,1,12,win,20190206_4fsq,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Feb 19,home,Folsom Lake,L,2-0,2,0,2,win,20190219_8jun,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Feb 22,home,Ohlone,L,9-5,9,5,4,win,20190222_g7gy,3,1,2,,,,0,2,,,,,,,2,0,1,1,,,5,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Feb 23,home,Ohlone,L,17-1,17,1,16,win,20190223_9bdv,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Feb 28,home,West Hills Coalinga,,,,,16,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 1,home,West Hills Coalinga,W,7-3,7,3,4,win,20190301_nvjd,4,2,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 8,home,Yuba,L,7-4,7,4,3,win,20190308_yqb5,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 11,home,Yuba,W,10-9,10,9,1,win,20190311_r0xf,6,1,2,,,,1,,2,,,1,,,2,0,,1,1,1.00,7,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 12,home,Marin,L,7-6,7,6,1,win,20190312_xzr7,6,0,0,,,,0,,2,,,,,,0,0,,3,1,3.00,6,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 14,home,Marin,W,6-4,6,4,2,win,20190314_qy83,4,1,0,,,,0,2,4,,,,,,0,0,,,,,6,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 16,home,Marin,L,20-0,20,0,20,win,20190316_qzmu,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 18,home,Yuba,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 19,home,Los Medanos,L,4-3,4,3,1,win,20190319_5i1j,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
Mar 21,home,Los Medanos,L,4-3,4,3,1,win,20190321_57k5,3,0,2,1,,,0,1,,,,,,,3,1,,,1,,4,2019,,Mendocino,mendocino,jameswirtm22f,James Wirt
