date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,De Anza,L,7-6,7,6,1,win,20160128_ad2w,5,1,1,,,,0,,,,,,,,1,0,1,2,1,2.00,5,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Jan 29,home,De Anza,L,10-9,10,9,1,win,20160129_re1a,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 5,home,Lassen,L,6-1,6,1,5,win,20160205_2yku,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 6,home,Ohlone,L,3-2,3,2,1,win,20160206_g4ij,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 11,home,Feather River,L,4-1,4,1,3,win,20160211_zrqt,4,0,0,,,,1,,,,,,,,0,0,,3,1,3.00,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 12,home,West Valley,W,4-3,4,3,1,win,20160212_nu7b,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 13,home,Cabrillo,L,5-0,5,0,5,win,20160213_t30w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 16,home,Butte,L,8-5,8,5,3,win,20160216_xggg,3,0,1,,,,2,,1,,,,1,,1,0,,,2,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 19,home,Redwoods,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 23,home,Lassen,W,8-5,8,5,3,win,20160223_whqt,6,1,2,1,,,4,,,,,,,,3,1,,1,3,0.33,6,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 24,home,Redwoods,L,3-1,3,1,2,win,20160224_8zbf,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Feb 26,home,Sierra,L,8-0,8,0,8,win,20160226_z3f2,2,0,1,,,,0,,,1,,,,1,1,0,1,1,1,1.00,3,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 1,home,Marin,L,3-1,3,1,2,win,20160301_1bxz,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 3,home,Marin,L,13-5,13,5,8,win,20160303_89bf,4,1,2,,,,1,,,,1,,,,2,0,,1,,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 8,home,Solano,L,6-2,6,2,4,win,20160308_bzg7,4,1,3,2,,,0,,,,,,,,5,2,,1,,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 9,home,Solano,L,3-1,3,1,2,win,20160309_4qd5,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 12,home,Los Medanos,L,12-0,12,0,12,win,20160312_khj6,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 15,home,Folsom Lake,W,3-2,3,2,1,win,20160315_n7jc,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 16,home,Los Medanos,L,5-0,5,0,5,win,20160316_xvjf,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 17,home,Folsom Lake,W,3-2,3,2,1,win,20160317_p96d,3,1,1,,,1,2,,,,,,,,4,1,,,2,,3,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 19,home,Laney,L,12-1,12,1,11,win,20160319_4at3,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 22,home,Laney,L,7-2,7,2,5,win,20160322_10w3,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 24,home,Mendocino,W,5-1,5,1,4,win,20160324_492o,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 25,home,Mendocino,W,5-2,5,2,3,win,20160325_65vk,4,0,2,,,,0,1,,,,1,,,2,0,,2,,,6,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
Mar 29,home,Contra Costa,W,6-5,6,5,1,win,20160329_7cku,4,2,2,1,,,0,1,,,,,,,3,1,,2,,,5,2016,,Yuba,yuba,taylordoyle5vc8,Taylor Doyle
