date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Lassen,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 2,home,Lassen,W,6-4,6,4,2,win,20130202_1jn5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 5,home,Mission,L,2-1,2,1,1,win,20130205_2xd2,1,0,0,,,,0,,,,,,,1,0,0,,1,,,2,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 7,home,Shasta,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 8,home,Feather River,L,4-2,4,2,2,win,20130208_r94n,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 9,home,Shasta,L,8-6,8,6,2,win,20130209_l3jb,5,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 12,home,Yuba,W,7-6,7,6,1,win,20130212_6qey,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 15,home,Hartnell,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 16,home,Hartnell,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 21,home,Mission,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 23,home,Mission,W,9-8,9,8,1,win,20130223_s7g3,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Feb 26,home,Solano,L,10-5,10,5,5,win,20130226_e7pv,3,0,1,,,,0,1,1,,1,,,,1,0,,,1,,4,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 5,home,San Joaquin  Delta,L,7-6,7,6,1,win,20130305_imzp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 7,home,San Joaquin  Delta,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 9,home,San Joaquin  Delta,W,4-3,4,3,1,win,20130309_0t71,3,0,1,,,,1,,1,,,1,,,1,0,,1,,,4,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 12,home,Santa Rosa,L,3-1,3,1,2,win,20130312_1k8i,3,0,1,,,,1,1,1,,,,,,1,0,,,1,,4,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 14,home,Santa Rosa,L,8-2,8,2,6,win,20130314_nenn,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 16,home,Santa Rosa,L,3-0,3,0,3,win,20130316_c1w0,4,0,0,,,,0,,1,,,,,,0,0,1,,3,,4,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 19,home,Modesto,L,2-1,2,1,1,win,20130319_yyed,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 21,home,Modesto,L,3-2,3,2,1,win,20130321_bz83,2,0,0,,,,0,2,1,,,1,,,0,0,,,1,,5,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 23,home,Modesto,L,8-5,8,5,3,win,20130323_2mot,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 26,home,Cosumnes River,W,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 28,home,Cosumnes River,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Mar 30,home,Cosumnes River,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 2,home,Sacramento City,W,9-5,9,5,4,win,20130402_bcd2,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 5,home,Sacramento City,L,2-1,2,1,1,win,20130405_rqak,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 6,home,Sacramento City,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 9,home,Diablo Valley,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 11,home,Diablo Valley,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 13,home,Diablo Valley,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 16,home,Sierra,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 18,home,Sierra,L,3-1,3,1,2,win,20130418_m9ei,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 20,home,Sierra,L,19-7,19,7,12,win,20130420_6ams,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 23,home,Santa Rosa,L,17-8,17,8,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 25,home,Cosumnes River,L,8-7,8,7,1,win,20130425_aa79,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,American River,americanriver,mattyoungures,Matt Young
Apr 26,home,Diablo Valley,L,8-3,8,3,5,win,20130426_gwqq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,American River,americanriver,mattyoungures,Matt Young
