date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Porterville,W,17-3,17,3,14,win,20180126_lkry,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Jan 27,home,Porterville,W,12-3,12,3,9,win,20180127_hy2m,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Feb 2,home,Yuba,L,10-5,10,5,5,win,20180202_w2u8,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Feb 8,home,Napa Valley,L,9-4,9,4,5,win,20180208_64c7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Feb 9,home,Cosumnes River,L,14-4,14,4,10,win,20180209_ka1a,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Feb 17,home,Mendocino,L,16-5,16,5,11,win,20180217_wcx3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 5,home,Butte,L,12-2,12,2,10,win,20180305_6ncu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 10,home,Shasta,W,10-0,10,0,10,win,20180310_dsfw,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 19,home,Feather River,L,7-4,7,4,3,win,20180319_a057,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 20,home,Feather River,L,9-2,9,2,7,win,20180320_46i1,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 26,home,Redwoods,W,14-6,14,6,8,win,20180326_fuph,3,1,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Mar 31,home,Siskiyous,W,9-4,9,4,5,win,20180331_78r8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 8,home,Butte,L,13-2,13,2,11,win,20180408_2nrc,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 14,home,Shasta,W,4-3,4,3,1,win,20180414_yt7f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 20,home,Feather River,L,12-4,12,4,8,win,20180420_nmpu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 20,home,Feather River,L,7-0,7,0,7,win,20180420_1c5y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 25,home,Redwoods,L,15-0,15,0,15,win,20180425_sxm2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
Apr 25,home,Redwoods,L,5-4,5,4,1,win,20180425_k8ny,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,,Lassen,lassen,tilerwhiteakerygj9,Tiler Whiteaker
