date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Laney,L,16-8,16,8,8,win,20220128_quse,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Feb 1,home,San Francisco,W,8-7,8,7,1,win,20220201_plv8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Feb 11,home,Redwoods,W,3-1,3,1,2,win,20220211_rqaf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Feb 18,home,Los Medanos,L,15-0,15,0,15,win,20220218_xnay,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Feb 22,home,San Francisco,L,14-5,14,5,9,win,20220222_40rg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Feb 26,home,Napa Valley,L,12-11,12,11,1,win,20220226_d4fj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 3,home,San Mateo,L,12-4,12,4,8,win,20220303_ulph,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 5,home,Skyline,L,7-3,7,3,4,win,20220305_4bf5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 8,home,Cabrillo,L,5-2,5,2,3,win,20220308_2ipi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 15,home,Monterey Peninsula,L,12-3,12,3,9,win,20220315_n2xb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 17,home,Mission,L,16-3,16,3,13,win,20220317_adzo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 22,home,Ohlone,L,10-7,10,7,3,win,20220322_rhn8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 26,home,Hartnell,L,16-12,16,12,4,win,20220326_m96g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Mar 31,home,Chabot,L,15-8,15,8,7,win,20220331_wd0l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 5,home,Hartnell,L,9-7,9,7,2,win,20220405_pktb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 7,home,Cabrillo,L,19-5,19,5,14,win,20220407_egdw,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 9,home,Cabrillo,L,14-5,14,5,9,win,20220409_otq9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 14,home,Monterey Peninsula,L,13-0,13,0,13,win,20220414_8zh4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 19,home,Mission,L,4-1,4,1,3,win,20220419_tl5l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 22,home,Ohlone,L,10-9,10,9,1,win,20220422_zzca,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
Apr 26,home,Hartnell,L,9-0,9,0,9,win,20220426_35l4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,De Anza,deanza,armandoaguilari8tv,Armando Aguilar
