date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,Siskiyous,W,17-0,17,0,17,win,20120210_367s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 11,home,Siskiyous,L,9-3,9,3,6,win,20120211_x6ve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 11,home,Taft,L,8-0,8,0,8,win,20120211_52j2,2,0,0,,,,0,,,1,,1,,,0,0,,2,,,3,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 17,home,Compton,L,7-3,7,3,4,win,20120217_6q7o,4,1,2,,,,0,,1,,1,,,,2,0,,1,,,4,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 21,home,Antelope Valley,L,8-7,8,7,1,win,20120221_jxz3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 23,home,Antelope Valley,W,4-3,4,3,1,win,20120223_f753,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Feb 28,home,Mt. San Jacinto,L,5-0,5,0,5,win,20120228_3um7,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Mar 1,home,Mt. San Jacinto,W,6-5,6,5,1,win,20120301_gxge,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Mar 8,home,Desert,L,7-6,7,6,1,win,20120308_r4mr,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
Mar 10,home,Desert,L,15-6,15,6,9,win,20120310_k8i2,3,0,0,,,,2,,1,,,,1,,0,0,,1,2,0.50,4,2012,2011-12,Barstow,barstow,cirosburdierh1vs,Ciros Burdier
