date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Mt. San Jacinto,L,7-6,7,6,1,win,20190125_shpa,4,0,0,,,,0,1,3,,,,,,0,0,,,1,,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Jan 26,home,Desert,W,13-4,13,4,9,win,20190126_jqvc,4,2,2,,,,0,2,,1,,,,,2,0,,,2,,6,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Jan 30,home,LA Valley,W,14-3,14,3,11,win,20190130_kbi5,4,1,2,1,,1,3,,,,,,,,6,2,,1,1,1.00,4,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 1,home,West LA,L,7-1,7,1,6,win,20190201_ho75,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 1,home,West LA,L,5-1,5,1,4,win,20190201_3p1p,2,0,0,,,,0,2,1,,,,,,0,0,,,1,,4,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 7,home,Riverside,L,11-7,11,7,4,win,20190207_lrzq,4,1,1,,,,1,1,3,,,,,,1,0,,,,,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 8,home,LA Mission,L,10-5,10,5,5,win,20190208_r3xi,3,0,1,,,,0,,,,,,,,1,0,1,2,,,3,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 12,home,LA Mission,W,4-3,4,3,1,win,20190212_pb7z,2,0,0,,,,0,2,,,,1,,,0,0,,,2,,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 15,home,Taft,L,13-1,13,1,12,win,20190215_wtl5,3,0,0,,,,0,1,1,1,,,,,0,0,,1,,,4,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 18,home,Taft,W,1-0,1,0,1,win,20190218_h0lc,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 19,home,LA Valley,L,7-3,7,3,4,win,20190219_8pwx,5,0,0,,,,1,,2,,,,,,0,0,,,2,,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 23,home,Moorpark,L,3-2,3,2,1,win,20190223_2amk,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 23,home,Moorpark,W,9-5,9,5,4,win,20190223_p5fl,5,0,2,,,,2,,,,,,,,2,0,,1,2,0.50,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
Feb 25,home,Saddleback,L,4-3,4,3,1,win,20190225_t73f,3,0,1,,,,0,2,,,1,,,,1,0,,1,1,1.00,5,2019,,LA Harbor,laharbor,jakemckennaodva,Jake McKenna
