date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Moorpark,W,1-0,1,0,1,win,20190125_2ky2,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Jan 26,home,Moorpark,W,7-3,7,3,4,win,20190126_ivpm,4,1,1,1,,,0,,1,,,,,,2,1,,,1,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Jan 29,home,Moorpark,W,7-3,7,3,4,win,20190129_vxzy,5,0,0,,,,0,,3,,,,,,0,0,1,2,,,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Jan 31,home,Reedley,W,9-6,9,6,3,win,20190131_4duw,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 1,home,Napa Valley,W,16-5,16,5,11,win,20190201_towu,5,1,3,2,,,4,,,,,,,,5,2,,1,1,1.00,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 1,home,De Anza,W,11-3,11,3,8,win,20190201_l7an,3,1,3,,1,,3,1,,,,,,,5,1,,,,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 5,home,Allan Hancock,L,5-4,5,4,1,win,20190205_8luy,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 7,home,El Camino,L,4-2,4,2,2,win,20190207_8p97,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 8,home,El Camino,L,5-3,5,3,2,win,20190208_sxj1,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 9,home,El Camino,W,4-3,4,3,1,win,20190209_vv6v,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 12,home,Sequoias,L,3-2,3,2,1,win,20190212_q0ko,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 14,home,Golden West,L,5-4,5,4,1,win,20190214_wq0z,4,0,1,1,,,2,,,,,,,,2,1,,,3,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 15,home,Golden West,L,5-3,5,3,2,win,20190215_6ft7,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 16,home,Golden West,L,4-3,4,3,1,win,20190216_ipw8,4,0,1,,,,1,,,1,,,,,1,0,,3,,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 19,home,Allan Hancock,L,10-4,10,4,6,win,20190219_537d,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 22,home,Taft,L,7-1,7,1,6,win,20190222_7p33,2,0,1,,,,0,2,,,,,,,1,0,,1,,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 23,home,LA Valley,W,9-0,9,0,9,win,20190223_65qp,4,2,2,,,,0,,,,1,,,,2,0,,,1,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 26,home,West LA,L,6-1,6,1,5,win,20190226_u0u5,4,0,1,,,,1,,,,,,,,1,0,,,3,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Feb 28,home,LA Mission,L,5-3,5,3,2,win,20190228_n16m,3,0,1,,,,1,1,1,,,,,,1,0,,,1,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 1,home,Sequoias,W,15-3,15,3,12,win,20190301_7p92,6,2,3,2,,,2,,,,,,,,5,2,,1,2,0.50,6,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 4,home,LA Pierce,W,1-0,1,0,1,win,20190304_0hu0,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 7,home,LA Valley,W,6-4,6,4,2,win,20190307_xlhl,3,1,1,,,1,1,1,,,,,,,4,1,,,2,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 9,home,LA Valley,W,7-6,7,6,1,win,20190309_9xgz,3,1,1,,,,2,1,1,,,,,,1,0,,,1,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 12,home,LA Valley,L,11-9,11,9,2,win,20190312_2wiw,5,3,3,1,,2,5,,,,,,,,10,3,,1,1,1.00,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 14,home,West LA,W,6-4,6,4,2,win,20190314_n32c,4,0,1,1,,,2,1,,,,,,,2,1,,2,1,2.00,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 16,home,West LA,W,14-7,14,7,7,win,20190316_txgp,4,0,1,1,,,1,,,,,,1,,2,1,,1,3,0.33,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 19,home,West LA,W,10-7,10,7,3,win,20190319_bucc,4,1,2,1,,,3,,2,,,,,,3,1,,,,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 22,home,LA Mission,W,6-3,6,3,3,win,20190322_spn3,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 23,home,LA Mission,W,7-3,7,3,4,win,20190323_c61j,5,0,2,1,,,2,,2,,1,,,,3,1,,,1,,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Mar 26,home,LA Mission,W,12-4,12,4,8,win,20190326_8l4q,6,0,1,1,,,1,,1,,,,,,2,1,,2,2,1.00,6,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 4,home,LA Pierce,L,4-1,4,1,3,win,20190404_0dqk,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 6,home,LA Pierce,W,3-2,3,2,1,win,20190406_z5ec,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 12,home,West LA,W,12-3,12,3,9,win,20190412_cpf4,3,2,1,,,,0,1,1,,,1,,,1,0,,,,,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 16,home,Reedley,W,8-2,8,2,6,win,20190416_luyv,4,0,0,,,,0,,,,,,,1,0,0,,2,3,0.67,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 17,home,Reedley,W,4-0,4,0,4,win,20190417_asw5,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 23,home,LA Mission,L,10-8,10,8,2,win,20190423_nx2p,5,2,2,,,1,2,,,,,,,,5,1,,1,2,0.50,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
Apr 26,home,LA Pierce,W,8-1,8,1,7,win,20190426_1mhx,5,1,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
May 3,home,Cypress,L,11-4,11,4,7,win,20190503_f9hx,5,2,3,2,,,0,,1,,,,,,5,2,,,1,,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
May 4,home,Cypress,L,11-8,11,8,3,win,20190504_zy84,4,3,1,,,,0,,,,,1,,,1,0,,,2,,5,2019,2018-19,Bakersfield,bakersfield,treyharmonbugm,Trey Harmon
