date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey,L,5-4,5,4,1,win,20170127_oomc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Jan 28,home,Solano,L,9-7,9,7,2,win,20170128_h74k,3,0,1,,,,0,1,1,,1,,,,1,0,,,1,,4,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 3,home,Canada,W,6-5,6,5,1,win,20170203_c42l,0,0,0,,,,1,2,,1,,,,,0,0,,,,,2,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 4,home,Canada,W,23-2,23,2,21,win,20170204_6sn5,6,4,4,,,1,1,,1,1,,,,,7,1,,,1,,6,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 12,home,San Mateo,L,6-3,6,3,3,win,20170212_gpao,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 13,home,Lassen,W,9-3,9,3,6,win,20170213_41bl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 15,home,Cypress,W,6-2,6,2,4,win,20170215_7slq,5,1,2,1,,,0,,1,,,,,,3,1,,1,1,1.00,5,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 16,home,Pasadena City,W,5-0,5,0,5,win,20170216_2y5u,4,1,0,,,,0,1,2,,,,,,0,0,,,2,,5,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 16,home,Rio Hondo,L,6-4,6,4,2,win,20170216_ihi4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
Feb 19,home,Mission,W,11-1,11,1,10,win,20170219_peax,4,0,2,,,,2,,,,,,,,2,0,,2,,,4,2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran
