date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Porterville,L,11-2,11,2,9,win,20170202_niyz,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Feb 4,home,Porterville,W,5-4,5,4,1,win,20170204_jyyk,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Feb 11,home,Ohlone,L,7-0,7,0,7,win,20170211_dcvz,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Feb 11,home,Ohlone,L,9-1,9,1,8,win,20170211_q233,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Feb 12,home,Ohlone,L,8-0,8,0,8,win,20170212_e7zy,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Feb 24,home,Shasta,L,5-4,5,4,1,win,20170224_9q4p,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 3,home,Redwoods,L,4-2,4,2,2,win,20170303_eu0w,4,0,2,1,,,0,,1,,,,,,3,1,,,1,,4,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 4,home,Redwoods,L,5-3,5,3,2,win,20170304_psnd,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 4,home,Redwoods,L,6-3,6,3,3,win,20170304_mk25,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 10,home,Butte,L,13-0,13,0,13,win,20170310_i720,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 11,home,Butte,W,10-5,10,5,5,win,20170311_6dmm,4,0,1,,,,1,,1,,,,,1,1,0,,2,1,2.00,5,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 17,home,Lassen,L,5-4,5,4,1,win,20170317_27k3,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 25,home,Feather River,L,12-0,12,0,12,win,20170325_xqpj,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Mar 31,home,Shasta,L,1-0,1,0,1,win,20170331_om9b,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Apr 1,home,Shasta,L,4-3,4,3,1,win,20170401_qcil,3,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Apr 10,home,Butte,W,4-1,4,1,3,win,20170410_i9e1,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Apr 15,home,Redwoods,L,4-3,4,3,1,win,20170415_pko3,3,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
Apr 23,home,Lassen,L,16-3,16,3,13,win,20170423_nk8i,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa
