date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,San Bernardino Valley,W,12-10,12,10,2,win,20190426_2qst,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Southwestern,southwestern,gavinmestastdrt,Gavin Mestas
Apr 30,home,LA Mission,L,7-1,7,1,6,win,20190430_71ae,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Southwestern,southwestern,gavinmestastdrt,Gavin Mestas
Jan 25,home,Cerritos,W,9-6,9,6,3,win,20190125_fi2a,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
Feb 7,home,Mt. San Antonio,L,7-4,7,4,3,win,20190207_jtcd,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
Feb 12,home,Chaffey,W,7-0,7,0,7,win,20190212_upo9,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
Jan 26,home,San Mateo,W,5-4,5,4,1,win,20190126_i0hl,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Jan 28,home,Ohlone,W,6-4,6,4,2,win,20190128_cf9u,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Jan 29,home,Ohlone,L,12-8,12,8,4,win,20190129_6y6k,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Jan 31,home,Marin,L,7-6,7,6,1,win,20190131_sr67,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Feb 1,home,Cabrillo,W,3-2,3,2,1,win,20190201_kibn,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Feb 7,home,Monterey Peninsula,W,9-8,9,8,1,win,20190207_8mpn,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Feb 7,home,Monterey Peninsula,W,2-1,2,1,1,win,20190207_4p1o,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Feb 9,home,San Mateo,W,10-4,10,4,6,win,20190209_pydp,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
Feb 12,home,Mission,L,4-2,4,2,2,win,20190212_fnwz,0,0,0,0,0.0,,,,0.0,,,2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite
