season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 16,home,West Hills Coalinga,W,14.0,2.0,20230216_kvfv,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 18,home,West Hills Coalinga,W,12.0,7.0,20230218_var2,10,0.0,0.0,0.0,1.0,1.333,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.75,0.0,0.0,6.752,13.503,2.0,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 24,home,Yuba,W,6.0,2.0,20230224_samx,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 25,home,Yuba,W,6.0,0.0,20230225_zair,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 25,home,Yuba,W,13.0,5.0,20230225_iqkn,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 3,home,Redwoods,W,14.0,1.0,20230203_sa0k,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 3,home,Redwoods,W,14.0,3.0,20230203_51kk,17,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,4.5,0.0,4.5,9.0,2.0,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 4,home,Diablo Valley,L,8.0,6.0,20230204_z321,14,0.0,0.0,1.0,0.0,1.333,3.0,3.0,3.0,1.0,1.0,0.0,0.0,20.255,34.0,3.001,20.255,0.0,6.752,6.752,1.0,20.255
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 7,home,Marin,L,20.0,1.0,20230207_jtnu,19,0.0,0.0,0.0,0.0,1.333,3.0,6.0,6.0,3.0,1.0,0.0,,40.51,17.0,4.501,20.255,0.0,20.255,6.752,0.333,40.51
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 9,home,Reedley,W,9.0,4.0,20230209_tvhg,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Jan 27,home,Merced,W,6.0,3.0,20230127_ikr9,13,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Jan 31,home,Diablo Valley,L,4.0,3.0,20230131_004v,13,0.0,0.0,1.0,0.0,1.333,2.0,1.0,1.0,2.0,3.0,0.0,0.0,6.752,103.0,3.001,13.503,0.0,13.503,20.255,1.5,6.752
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 1,home,West Valley,L,14.0,8.0,20230301_4263,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 15,home,Cabrillo,L,8.0,2.0,20230315_170d,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 16,home,Cabrillo,L,17.0,13.0,20230316_unq5,19,1.0,0.0,0.0,0.0,2.333,6.0,6.0,6.0,3.0,1.0,0.0,,23.146,30.0,3.858,23.146,0.0,11.573,3.858,0.333,23.146
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 18,home,Cabrillo,L,5.0,3.0,20230318_uhgb,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 2,home,San Mateo,L,9.0,0.0,20230302_5e0f,16,0.0,0.0,0.0,0.0,2.667,5.0,3.0,3.0,1.0,2.0,0.0,,10.124,69.0,2.25,16.873,0.0,3.375,6.749,2.0,10.124
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 22,home,Porterville,W,6.0,4.0,20230322_j2ij,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 23,home,Porterville,W,21.0,6.0,20230323_tdke,14,1.0,0.0,0.0,0.0,6.667,8.0,2.0,2.0,2.0,11.0,0.0,,2.7,258.0,1.5,10.799,0.0,2.7,14.849,5.5,2.7
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 25,home,San Joaquin Delta,L,5.0,3.0,20230325_b2yb,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 28,home,Hartnell,W,8.0,6.0,20230328_do6m,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 30,home,Hartnell,W,5.0,2.0,20230330_cwyx,14,1.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,9.0,1.0,,1.286,542.0,1.0,3.857,1.286,5.143,11.571,2.25,1.286
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 4,home,Chabot,L,9.0,2.0,20230304_lvaz,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 7,home,Canada,L,6.0,2.0,20230307_twne,13,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,7.0,0.0,,0.0,,1.0,4.5,0.0,4.5,15.75,3.5,0.0
2023,2022-23,Moorpark,moorpark,Apr 1,home,Oxnard,W,3.0,1.0,20230401_gic9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 11,home,Santa Barbara,L,14.0,0.0,20230411_1irp,12,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,,9.0,77.0,2.5,18.0,0.0,4.5,9.0,2.0,9.0
2023,2022-23,Moorpark,moorpark,Apr 13,home,Santa Barbara,L,2.0,0.0,20230413_frl8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 15,home,Santa Barbara,L,8.0,7.0,20230415_hs0w,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 18,home,Ventura,L,7.0,5.0,20230418_8ff0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 20,home,Allan Hancock,W,7.0,2.0,20230420_n5t8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 22,home,LA Pierce,W,15.0,13.0,20230422_f562,11,0.0,0.0,0.0,0.0,1.333,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.251,13.503,0.0,6.752,6.752,1.0,0.0
2023,2022-23,Moorpark,moorpark,Apr 4,home,LA Valley,W,6.0,2.0,20230404_44g3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Apr 5,home,LA Valley,L,5.0,1.0,20230405_04tk,11,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,2.0,0.0,,1.8,387.0,1.2,9.0,0.0,1.8,3.6,2.0,3.6
2023,2022-23,Moorpark,moorpark,Feb 11,home,Cypress,W,7.0,5.0,20230211_8sa0,14,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.5,4.5,0.0,0.0,9.0,,0.0
2023,2022-23,Moorpark,moorpark,Feb 14,home,LA Harbor,W,6.0,1.0,20230214_2mmo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Feb 16,home,Canyons,L,14.0,6.0,20230216_isb6,12,0.0,0.0,0.0,0.0,2.667,3.0,5.0,4.0,1.0,3.0,1.0,,13.498,52.0,1.5,10.124,3.375,3.375,10.124,3.0,16.873
2023,2022-23,Moorpark,moorpark,Feb 18,home,Fullerton,W,15.0,9.0,20230218_mlx7,11,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,,0.6,3.6,0.0,1.8,7.2,4.0,0.0
2023,2022-23,Moorpark,moorpark,Feb 2,home,Ohlone,W,5.0,4.0,20230202_tssu,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Feb 21,home,Ventura,L,9.0,1.0,20230221_wgh0,10,0.0,0.0,0.0,0.0,3.333,4.0,3.0,1.0,0.0,1.0,0.0,,2.7,258.0,1.2,10.801,0.0,0.0,2.7,,8.101
2023,2022-23,Moorpark,moorpark,Feb 22,home,Ventura,W,5.0,2.0,20230222_4zq7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Feb 3,home,Ohlone,L,11.0,3.0,20230203_jiij,13,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,,18.0,39.0,4.0,18.0,0.0,18.0,18.0,1.0,18.0
2023,2022-23,Moorpark,moorpark,Feb 4,home,Saddleback,L,16.0,6.0,20230204_sd4p,12,0.0,0.0,0.0,0.0,1.667,3.0,3.0,0.0,0.0,1.0,0.0,,0.0,,1.8,16.197,0.0,0.0,5.399,,16.197
2023,2022-23,Moorpark,moorpark,Feb 7,home,Fullerton,L,12.0,3.0,20230207_3l5c,12,0.0,0.0,0.0,0.0,1.333,4.0,5.0,5.0,1.0,0.0,0.0,,33.758,21.0,3.751,27.007,0.0,6.752,0.0,0.0,33.758
2023,2022-23,Moorpark,moorpark,Feb 9,home,LA Harbor,L,3.0,1.0,20230209_u0cn,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2023,2022-23,Moorpark,moorpark,Jan 27,home,Bakersfield,L,7.0,1.0,20230127_60yl,11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,,0.0,,1.0,9.0,0.0,0.0,27.0,,9.0
2023,2022-23,Moorpark,moorpark,Jan 27,home,Bakersfield,W,4.0,3.0,20230127_nrdr,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,2022-23,Moorpark,moorpark,Jan 28,home,Bakersfield,L,10.0,7.0,20230128_cvsa,17,0.0,0.0,1.0,0.0,4.666,6.0,6.0,6.0,4.0,2.0,0.0,0.0,11.573,60.0,2.143,11.573,0.0,7.715,3.858,0.5,11.573
2023,2022-23,Moorpark,moorpark,Mar 16,home,East Los Angeles,W,10.0,5.0,20230316_vh2q,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2023,2022-23,Moorpark,moorpark,Mar 18,home,East Los Angeles,L,6.0,2.0,20230318_vk68,12,0.0,0.0,1.0,0.0,5.667,4.0,4.0,4.0,6.0,4.0,0.0,0.0,6.353,110.0,1.765,6.353,0.0,9.529,6.353,0.667,6.353
2023,2022-23,Moorpark,moorpark,Mar 2,home,Allan Hancock,L,10.0,3.0,20230302_fs6b,13,0.0,0.0,0.0,0.0,1.667,2.0,1.0,1.0,0.0,2.0,0.0,,5.399,129.0,1.2,10.798,0.0,0.0,10.798,,5.399
2023,2022-23,Moorpark,moorpark,Mar 24,home,Allan Hancock,W,1.0,0.0,20230324_k3s0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Mar 25,home,Cuesta,L,11.0,0.0,20230325_6imh,12,0.0,0.0,0.0,0.0,2.0010000000000003,7.0,7.0,7.0,1.0,2.0,0.0,,31.484,22.0,3.998,31.484,0.0,4.498,8.996,2.0,31.484
2023,2022-23,Moorpark,moorpark,Mar 25,home,Cuesta,W,4.0,3.0,20230325_696r,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Mar 27,home,Cuesta,L,13.0,4.0,20230327_h11u,12,0.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,1.0,4.0,1.0,,3.0,232.0,1.333,10.5,1.5,1.5,6.0,4.0,3.0
2023,2022-23,Moorpark,moorpark,Mar 28,home,Oxnard,W,3.0,1.0,20230328_e1nh,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Mar 3,home,Ventura,W,5.0,1.0,20230303_aj62,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,Mar 31,home,Oxnard,L,7.0,6.0,20230331_9qty,10,0.0,0.0,1.0,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.003,27.027,0.0,0.0,27.027,,0.0
2023,2022-23,Moorpark,moorpark,Mar 4,home,Allan Hancock,L,6.0,0.0,20230304_9i7a,12,0.0,0.0,0.0,0.0,2.6660000000000004,5.0,4.0,4.0,3.0,1.0,0.0,,13.503,52.0,3.001,16.879,0.0,10.128,3.376,0.333,13.503
2023,2022-23,Moorpark,moorpark,Mar 7,home,LA Pierce,W,11.0,8.0,20230307_z76o,14,0.0,1.0,0.0,0.0,4.0,7.0,4.0,4.0,2.0,4.0,0.0,1.0,9.0,77.0,2.25,15.75,0.0,4.5,9.0,2.0,9.0
2023,2022-23,Moorpark,moorpark,Mar 8,home,LA Pierce,W,23.0,9.0,20230308_nm3d,14,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,1.0,2.0,0.0,,9.0,77.0,2.0,15.0,0.0,3.0,6.0,2.0,9.0
2023,2022-23,Moorpark,moorpark,Mar 9,home,LA Pierce,W,12.0,2.0,20230309_q12s,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 1,home,LA Harbor,W,19.0,2.0,20230401_jvjd,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 11,home,Compton,L,2.0,0.0,20230411_89v6,12,1.0,0.0,1.0,0.0,6.667,7.0,2.0,2.0,1.0,10.0,1.0,0.0,2.7,258.0,1.2,9.45,1.35,1.35,13.499,10.0,2.7
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 13,home,Compton,W,10.0,5.0,20230413_oewl,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 15,home,Compton,W,10.0,3.0,20230415_a9l4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 18,home,East Los Angeles,L,7.0,1.0,20230418_0h3l,14,1.0,0.0,1.0,0.0,3.333,5.0,6.0,6.0,7.0,4.0,1.0,0.0,16.202,43.0,3.6,13.501,2.7,18.902,10.801,0.571,16.202
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 20,home,East Los Angeles,W,8.0,3.0,20230420_zfa1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 22,home,East Los Angeles,W,6.0,4.0,20230422_fl1e,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 4,home,Citrus,W,6.0,4.0,20230404_7ogl,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Apr 6,home,Citrus,W,19.0,7.0,20230406_6tm1,14,1.0,0.0,0.0,0.0,3.333,3.0,3.0,3.0,2.0,5.0,0.0,,8.101,86.0,1.5,8.101,0.0,5.401,13.501,2.5,8.101
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 14,home,Glendale,L,11.0,1.0,20230214_zlqs,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 16,home,Fullerton,L,7.0,6.0,20230216_8h65,13,1.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,,3.0,232.0,1.667,12.0,0.0,3.0,9.0,3.0,9.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 18,home,Orange Coast,L,6.0,5.0,20230218_fjvq,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 2,home,Fullerton,L,6.0,2.0,20230202_o0he,15,1.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.8,5.4,0.0,1.8,5.4,3.0,1.8
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 21,home,Cerritos,L,10.0,7.0,20230221_9wjj,13,1.0,0.0,0.0,0.0,5.0,8.0,4.0,4.0,2.0,8.0,0.0,,7.2,97.0,2.0,14.4,0.0,3.6,14.4,4.0,7.2
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 3,home,Cypress,W,21.0,5.0,20230203_0thr,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 4,home,Cypress,L,6.0,4.0,20230204_y0ti,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 7,home,Cypress,L,7.0,2.0,20230207_epoh,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Feb 9,home,Riverside,L,8.0,7.0,20230209_v7ie,13,1.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,7.0,0.0,,3.0,232.0,1.0,9.0,0.0,0.0,10.5,,3.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Jan 27,home,Barstow,W,11.0,1.0,20230127_kua7,17,1.0,1.0,0.0,0.0,4.0,5.0,1.0,1.0,1.0,4.0,0.0,1.0,2.25,310.0,1.5,11.25,0.0,2.25,9.0,4.0,2.25
2023,2022-23,Mt. San Antonio,mtsanantonio,Jan 28,home,Victor Valley,W,6.0,0.0,20230128_ivlq,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Jan 31,home,San Bernardino Valley,W,8.0,2.0,20230131_tf7i,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 11,home,Santa Barbara,W,5.0,4.0,20230311_qqou,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 16,home,Rio Hondo,L,3.0,2.0,20230316_eix5,12,1.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0,6.0,0.0,,1.286,542.0,0.714,3.857,0.0,2.571,7.714,3.0,1.286
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 17,home,Rio Hondo,L,4.0,2.0,20230317_oe08,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 18,home,Rio Hondo,L,7.0,4.0,20230318_wmea,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 2,home,Long Beach,L,6.0,1.0,20230302_0rm8,17,1.0,0.0,1.0,0.0,7.0,4.0,4.0,2.0,0.0,9.0,0.0,0.0,2.571,271.0,0.571,5.143,0.0,0.0,11.571,,5.143
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 23,home,Pasadena City,W,7.0,0.0,20230323_2kpt,10,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,12.0,0.0,1.0,0.0,,0.857,3.857,0.0,3.857,15.429,4.0,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 24,home,Pasadena City,L,7.0,4.0,20230324_ifk5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 25,home,Pasadena City,L,9.0,0.0,20230325_j1dp,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 27,home,Cerritos,L,11.0,4.0,20230327_rh1v,13,0.0,0.0,1.0,0.0,2.333,4.0,4.0,4.0,2.0,3.0,1.0,0.0,15.431,45.0,2.572,15.431,3.858,7.715,11.573,1.5,15.431
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 28,home,LA Harbor,W,5.0,2.0,20230328_ehct,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 31,home,LA Harbor,W,4.0,0.0,20230331_6zen,13,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,,0.667,6.0,0.0,0.0,15.0,,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 4,home,Long Beach,L,3.0,1.0,20230304_4b3i,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 4,home,Long Beach,L,9.0,3.0,20230304_yxyu,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 7,home,Santa Barbara,W,6.0,0.0,20230307_kgaz,15,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.333,3.0,0.0,0.0,3.0,,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 8,home,Cerritos,W,5.0,0.0,20230308_60a2,12,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,,0.25,2.25,0.0,0.0,14.625,,0.0
2023,2022-23,Mt. San Antonio,mtsanantonio,Mar 9,home,Santa Barbara,W,5.0,1.0,20230309_c0ym,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 1,home,San Bernardino Valley,W,3.0,1.0,20230401_xyap,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Cerro Coso,W,10.0,9.0,20230411_py0a,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Cerro Coso,L,10.0,7.0,20230414_mkc6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 15,home,Cerro Coso,L,5.0,3.0,20230415_5wv2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 17,home,San Bernardino Valley,W,5.0,4.0,20230417_0473,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 18,home,Desert,W,1.0,0.0,20230418_hlpy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 20,home,Desert,L,5.0,1.0,20230420_fmsl,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 22,home,Desert,L,5.0,4.0,20230422_i55c,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 4,home,Ventura,W,10.0,0.0,20230404_kbv4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Apr 6,home,Ventura,W,6.0,5.0,20230406_95e6,10,0.0,0.0,0.0,0.0,0.667,3.0,3.0,3.0,2.0,0.0,0.0,,40.48,17.0,7.496,40.48,0.0,26.987,0.0,0.0,40.48
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Feb 11,home,Compton,W,11.0,9.0,20230211_cs26,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Imperial Valley,W,29.0,10.0,20230214_1ktc,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
