date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,San Diego City,L,6-3,6,3,3,win,20150424_011h,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 23,home,San Diego City,W,2-1,2,1,1,win,20150423_gkne,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 16,home,Southwestern,L,14-8,14,8,6,win,20150416_c5v4,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 14,home,Southwestern,L,4-2,4,2,2,win,20150414_3awm,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 9,home,Palomar,L,9-2,9,2,7,win,20150409_w7ub,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 7,home,Palomar,L,3-2,3,2,1,win,20150407_il6b,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 3,home,Grossmont,W,5-0,5,0,5,win,20150403_o101,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Apr 2,home,Grossmont,L,12-6,12,6,6,win,20150402_yzpu,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Mar 6,home,Palomar,L,7-0,7,0,7,win,20150306_0c1t,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 27,home,Grossmont,W,10-2,10,2,8,win,20150227_8snh,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 24,home,San Diego Mesa,L,18-13,18,13,5,win,20150224_5lq3,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 17,home,Fullerton,L,12-1,12,1,11,win,20150217_kccc,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 12,home,Cerritos,W,5-3,5,3,2,win,20150212_aa3a,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 7,home,Citrus,L,9-7,9,7,2,win,20150207_ape7,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,20150129_icbk,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie
