date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Feather River,L,9-5,9,5,4,win,20180426_coae,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Apr 25,home,Feather River,L,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Apr 21,home,Butte,L,11-8,11,8,3,win,20180421_r04j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Apr 14,home,Redwoods,L,9-0,9,0,9,win,20180414_t6yv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Apr 8,home,Shasta,W,9-7,9,7,2,win,20180408_r88z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Apr 8,home,Shasta,L,7-2,7,2,5,win,20180408_ao6u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Mar 26,home,Feather River,L,12-1,12,1,11,win,20180326_8i1j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Mar 12,home,Redwoods,L,11-1,11,1,10,win,20180312_o2jh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Mar 5,home,Shasta,L,13-2,13,2,11,win,20180305_eubc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
Feb 10,home,San Francisco,W,5-2,5,2,3,win,20180210_skg8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina
