date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Shasta,W,5-4,5,4,1,win,20130425_k1uy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 24,home,Shasta,L,11-1,11,1,10,win,20130424_hrj8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 20,home,Shasta,L,14-1,14,1,13,win,20130420_crcm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 17,home,Siskiyous,W,2-0,2,0,2,win,20130417_8vbj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 13,home,Feather River,L,12-7,12,7,5,win,20130413_a1jr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 10,home,Butte,L,2-1,2,1,1,win,20130410_8i4g,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Apr 10,home,Butte,L,6-1,6,1,5,win,20130410_56ob,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 30,home,Shasta,L,11-8,11,8,3,win,20130330_dotz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 23,home,Siskiyous,W,5-2,5,2,3,win,20130323_9c0f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 22,home,Siskiyous,L,15-2,15,2,13,win,20130322_88lz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 16,home,Feather River,L,7-1,7,1,6,win,20130316_1v8q,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 15,home,Feather River,L,8-0,8,0,8,win,20130315_f9ix,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 9,home,Butte,W,12-5,12,5,7,win,20130309_kna8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 2,home,San Joaquin  Delta,L,2-1,2,1,1,win,20130302_o044,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Mar 1,home,San Joaquin  Delta,L,9-2,9,2,7,win,20130301_9nzy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 24,home,Modesto,L,5-2,5,2,3,win,20130224_b19d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 17,home,Mission,L,7-2,7,2,5,win,20130217_go97,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 15,home,Mission,L,9-2,9,2,7,win,20130215_b3a5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 8,home,Mendocino,L,9-8,9,8,1,win,20130208_xl0f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 2,home,American River,L,6-4,6,4,2,win,20130202_1jn5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
Feb 1,home,Yuba,L,6-4,6,4,2,win,20130201_pk51,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa
