date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Glendale,L,8-6,8,6,2,win,20150424_ozvx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canyons,canyons,griffinscotthtfg,Griffin Scott
Apr 23,home,Glendale,W,7-3,7,3,4,win,20150423_749f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canyons,canyons,griffinscotthtfg,Griffin Scott
Apr 9,home,West LA,W,18-5,18,5,13,win,20150409_kn08,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canyons,canyons,griffinscotthtfg,Griffin Scott
Feb 17,home,Cerro Coso,W,19-2,19,2,17,win,20150217_8832,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canyons,canyons,griffinscotthtfg,Griffin Scott
