date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 5,home,Long Beach,W,11-5,11,5,6,win,20230405_or86,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Ana,santaana,jakerice1rpg,Jake Rice
Mar 28,home,Irvine Valley,W,10-2,10,2,8,win,20230328_mvhu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Ana,santaana,jakerice1rpg,Jake Rice
