date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Apr 17,home,Santa Barbara,L,19-5,19,5,14,win,20140417_1afs,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Apr 15,home,Santa Ana,L,14-4,14,4,10,win,20140415_10xw,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Apr 11,home,Bakersfield,L,6-1,6,1,5,win,20140411_fte8,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Apr 3,home,LA Mission,L,9-1,9,1,8,win,20140403_6t90,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 29,home,LA Valley,W,12-11,12,11,1,win,20140329_yf5o,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 25,home,Glendale,L,6-1,6,1,5,win,20140325_5rpq,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 22,home,Citrus,L,6-3,6,3,3,win,20140322_2j3n,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 20,home,Citrus,L,12-4,12,4,8,win,20140320_35kz,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 18,home,Antelope Valley,W,7-6,7,6,1,win,20140318_2ryl,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 15,home,Bakersfield,L,5-0,5,0,5,win,20140315_amb5,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 11,home,LA Mission,L,16-2,16,2,14,win,20140311_9tul,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Mar 4,home,Citrus,L,18-4,18,4,14,win,20140304_sw3q,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,20140225_gjto,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,20140219_igir,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ifn7,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 8,home,LA Harbor,L,4-1,4,1,3,win,20140208_j0dq,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 4,home,Victor Valley,L,8-0,8,0,8,win,20140204_n31j,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Feb 1,home,El Camino,L,4-1,4,1,3,win,20140201_mtft,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
Jan 28,home,Fullerton,L,4-2,4,2,2,win,20140128_inx3,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,darrylwilsonetdn,Darryl Wilson
