date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,Butte,L,12-9,12,9,3,win,20180501_wd61,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 28,home,San Francisco,W,8-7,8,7,1,win,20180428_ygev,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 27,home,Ohlone,L,12-2,12,2,10,win,20180427_vzud,1,0,1,0,1.2,7,7,7,37.80,2,0,1,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 26,home,Ohlone,L,13-3,13,3,10,win,20180426_vqxp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 24,home,Ohlone,L,11-5,11,5,6,win,20180424_6s6m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 21,home,Hartnell,W,2-1,2,1,1,win,20180421_8jdp,1,1,0,0,4.2,1,0,0,0.00,7,4,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 19,home,Hartnell,W,16-0,16,0,16,win,20180419_mofg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 17,home,Hartnell,W,7-3,7,3,4,win,20180417_j4b4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 12,home,Modesto,L,11-0,11,0,11,win,20180412_6ttc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 10,home,Modesto,W,7-5,7,5,2,win,20180410_uk0m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 7,home,Gavilan,W,10-3,10,3,7,win,20180407_fhxm,1,1,0,0,6.1,8,3,3,4.26,4,6,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 5,home,Gavilan,W,8-1,8,1,7,win,20180405_rl87,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Apr 3,home,Gavilan,W,6-3,6,3,3,win,20180403_mam4,0,0,0,0,0.2,0,0,0,0.00,3,2,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Mar 31,home,De Anza,L,16-5,16,5,11,win,20180331_9tie,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
Mar 29,home,Chabot,W,6-3,6,3,3,win,20180329_z58x,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis
